NDVI,month-year,landsat
0.2859585287037438,1999-11-01,LANDSAT 7
0.2987397907638048,1999-12-01,LANDSAT 7
0.15528660120318835,2000-01-01,LANDSAT 7
0.0818112753781836,2000-02-01,LANDSAT 7
0.2487847799248248,2000-03-01,LANDSAT 7
0.26696528176686757,2000-04-01,LANDSAT 7
0.3235711916914517,2000-05-01,LANDSAT 7
0.29955742980925826,2000-06-01,LANDSAT 7
0.39341998783862464,2000-07-01,LANDSAT 7
0.25338838731170776,2000-08-01,LANDSAT 7
0.2981363352108111,2000-09-01,LANDSAT 7
0.11959876058443701,2000-10-01,LANDSAT 7
0.07938041217461128,2000-11-01,LANDSAT 7
0.16887092388502278,2000-12-01,LANDSAT 7
0.1019098496826431,2001-01-01,LANDSAT 7
0.19303363309975036,2001-02-01,LANDSAT 7
0.24715262352109527,2001-03-01,LANDSAT 7
0.38105123398155105,2001-04-01,LANDSAT 7
0.34945963095578975,2001-05-01,LANDSAT 7
0.32554984632387224,2001-06-01,LANDSAT 7
0.27677035225887464,2001-07-01,LANDSAT 7
0.3005187113084849,2001-08-01,LANDSAT 7
0.3468753831475426,2001-09-01,LANDSAT 7
0.071074972485466,2001-10-01,LANDSAT 7
0.19755182682576117,2001-11-01,LANDSAT 7
0.2863870363881088,2001-12-01,LANDSAT 7
0.13656255722980895,2002-02-01,LANDSAT 7
0.21752008568600817,2002-03-01,LANDSAT 7
0.3828883891492137,2002-04-01,LANDSAT 7
0.28008014389643143,2002-05-01,LANDSAT 7
0.3478131506933615,2002-06-01,LANDSAT 7
0.31987570937722726,2002-07-01,LANDSAT 7
0.3139913682067409,2002-08-01,LANDSAT 7
0.3234748086402253,2002-09-01,LANDSAT 7
0.34906997189235456,2002-10-01,LANDSAT 7
0.16072516258184116,2002-11-01,LANDSAT 7
0.053162361526205834,2002-12-01,LANDSAT 7
0.154527432906677,2003-01-01,LANDSAT 7
0.15173315770272328,2003-02-01,LANDSAT 7
0.16624697079427192,2003-03-01,LANDSAT 7
0.26172642656055506,2003-04-01,LANDSAT 7
0.43426753280314734,2003-05-01,LANDSAT 7
0.31291052037666073,2003-07-01,LANDSAT 7
0.3904152085075305,2003-08-01,LANDSAT 7
0.20332683804380242,2003-09-01,LANDSAT 7
0.2756159287485852,2003-10-01,LANDSAT 7
0.15302373190415794,2003-11-01,LANDSAT 7
0.1280694760931074,2003-12-01,LANDSAT 7
0.15369839996434725,2004-01-01,LANDSAT 7
0.020388155565556104,2004-02-01,LANDSAT 7
0.19174422413972067,2004-03-01,LANDSAT 7
