NDVI,month-year,landsat
0.3077606072280625,1999-08-01,LANDSAT 7
0.20873209241880725,1999-09-01,LANDSAT 7
0.245349569001916,1999-10-01,LANDSAT 7
0.18441444226117307,1999-11-01,LANDSAT 7
0.1014158587710175,1999-12-01,LANDSAT 7
0.09653753406178284,2000-01-01,LANDSAT 7
0.1259948416383242,2000-02-01,LANDSAT 7
0.13118265331021414,2000-03-01,LANDSAT 7
0.19559581047632205,2000-04-01,LANDSAT 7
0.2558849615873284,2000-05-01,LANDSAT 7
0.2616706908417531,2000-06-01,LANDSAT 7
0.23758260999831293,2000-07-01,LANDSAT 7
0.24948177822654635,2000-08-01,LANDSAT 7
0.27126537525413813,2000-09-01,LANDSAT 7
0.18857994601525824,2000-10-01,LANDSAT 7
0.13396992098779403,2000-11-01,LANDSAT 7
0.08297791616996271,2000-12-01,LANDSAT 7
0.08518624424409507,2001-01-01,LANDSAT 7
0.05283487305173851,2001-02-01,LANDSAT 7
0.12130128646714695,2001-03-01,LANDSAT 7
0.242376974549556,2001-04-01,LANDSAT 7
0.2841806349513126,2001-05-01,LANDSAT 7
0.27300523339911065,2001-06-01,LANDSAT 7
0.260883139384308,2001-07-01,LANDSAT 7
0.25104136098263213,2001-08-01,LANDSAT 7
0.25397955273262274,2001-09-01,LANDSAT 7
0.20543122720553156,2001-10-01,LANDSAT 7
0.16891135382769815,2001-11-01,LANDSAT 7
0.11786313145218187,2001-12-01,LANDSAT 7
0.07951669363414277,2002-01-01,LANDSAT 7
0.061976402243685176,2002-02-01,LANDSAT 7
0.09625584507511527,2002-03-01,LANDSAT 7
0.16953512493850875,2002-04-01,LANDSAT 7
0.18959446313751843,2002-05-01,LANDSAT 7
0.22646798439901417,2002-06-01,LANDSAT 7
0.21518319895704038,2002-07-01,LANDSAT 7
0.23495008866283468,2002-08-01,LANDSAT 7
0.2173606144269745,2002-09-01,LANDSAT 7
0.09044638563483916,2002-10-01,LANDSAT 7
0.08638684861890533,2002-11-01,LANDSAT 7
0.12557471220306607,2002-12-01,LANDSAT 7
0.07645080570713043,2003-01-01,LANDSAT 7
0.024048790176605047,2003-02-01,LANDSAT 7
0.06870391137552384,2003-03-01,LANDSAT 7
0.14573893405007426,2003-04-01,LANDSAT 7
0.2439241062827869,2003-05-01,LANDSAT 7
0.23012783621297211,2003-07-01,LANDSAT 7
0.25202288966076114,2003-08-01,LANDSAT 7
0.23322289150343484,2003-09-01,LANDSAT 7
0.22287240923694795,2003-10-01,LANDSAT 7
0.14185391433162586,2003-11-01,LANDSAT 7
0.08339476647714275,2003-12-01,LANDSAT 7
0.08430284576240063,2004-01-01,LANDSAT 7
0.05393482162375395,2004-02-01,LANDSAT 7
0.14224760906088552,2004-03-01,LANDSAT 7
0.2007316045669067,2004-04-01,LANDSAT 7
0.25135944193423415,2004-05-01,LANDSAT 7
0.21119515573267905,2004-06-01,LANDSAT 7
0.2628426818933005,2004-07-01,LANDSAT 7
0.2603811916059399,2004-08-01,LANDSAT 7
0.2895980258404956,2004-09-01,LANDSAT 7
0.1408424081420057,2004-10-01,LANDSAT 7
