NDVI,month-year,landsat
0.1659854085129794,2002-05-01,LANDSAT 7
0.12606831326788656,2002-06-01,LANDSAT 7
0.16961258311437152,2002-07-01,LANDSAT 7
0.1924119603193528,2002-08-01,LANDSAT 7
0.21376332620800648,2002-09-01,LANDSAT 7
0.15192319476694574,2002-10-01,LANDSAT 7
0.19146216602457,2002-11-01,LANDSAT 7
0.13358304640242022,2002-12-01,LANDSAT 7
0.17019707043563817,2003-01-01,LANDSAT 7
0.14380392003493767,2003-02-01,LANDSAT 7
0.16324679790402163,2003-03-01,LANDSAT 7
0.17523968412213517,2003-04-01,LANDSAT 7
0.15492776366169994,2003-05-01,LANDSAT 7
0.1660796155453683,2003-07-01,LANDSAT 7
0.14182621162648032,2003-08-01,LANDSAT 7
0.15639650664564522,2003-09-01,LANDSAT 7
0.1149690811679172,2003-10-01,LANDSAT 7
0.17295837282580157,2003-11-01,LANDSAT 7
0.09821075083796611,2003-12-01,LANDSAT 7
0.15874101964546888,2004-01-01,LANDSAT 7
0.14195968306405718,2004-02-01,LANDSAT 7
0.14362181915806502,2004-03-01,LANDSAT 7
0.16435207459652917,2004-04-01,LANDSAT 7
0.1734112616968203,2004-05-01,LANDSAT 7
0.18445768711502478,2004-06-01,LANDSAT 7
0.17484666495726348,2004-07-01,LANDSAT 7
0.1395153620267649,2004-08-01,LANDSAT 7
0.15942174246133015,2004-09-01,LANDSAT 7
0.023904382420425682,2004-10-01,LANDSAT 7
0.05972136899980352,2004-11-01,LANDSAT 7
0.17078445898544387,2004-12-01,LANDSAT 7
0.09544927514674881,2005-01-01,LANDSAT 7
0.1725192767017849,2005-02-01,LANDSAT 7
0.11826569554459192,2005-03-01,LANDSAT 7
0.19488458644777915,2005-04-01,LANDSAT 7
0.20639219660104105,2005-05-01,LANDSAT 7
0.20145627031174557,2005-06-01,LANDSAT 7
0.1378072770062955,2005-07-01,LANDSAT 7
0.18738909113464056,2005-08-01,LANDSAT 7
0.19557133461082335,2005-09-01,LANDSAT 7
0.21344508027695913,2005-10-01,LANDSAT 7
0.19186478466863585,2005-11-01,LANDSAT 7
0.1500717769624111,2005-12-01,LANDSAT 7
0.11546832749132512,2006-01-01,LANDSAT 7
0.16641430084495576,2006-02-01,LANDSAT 7
0.1291795619798814,2006-03-01,LANDSAT 7
0.15796575049381148,2006-04-01,LANDSAT 7
0.17109281629044412,2006-05-01,LANDSAT 7
0.1675253141492248,2006-06-01,LANDSAT 7
0.12770739924152813,2006-07-01,LANDSAT 7
0.16934839951758304,2006-08-01,LANDSAT 7
0.19321248509655867,2006-09-01,LANDSAT 7
0.20252864856566624,2006-10-01,LANDSAT 7
0.18656735207530994,2006-11-01,LANDSAT 7
0.07259452180180771,2006-12-01,LANDSAT 7
0.04050225333459583,2007-01-01,LANDSAT 7
0.04454772877369959,2007-02-01,LANDSAT 7
0.09057366084792069,2007-03-01,LANDSAT 7
0.12757777457286504,2007-04-01,LANDSAT 7
0.20619529286210836,2007-05-01,LANDSAT 7
0.2138270550123518,2007-06-01,LANDSAT 7
0.20481808449398567,2007-07-01,LANDSAT 7
0.16727945879329242,2007-08-01,LANDSAT 7
0.19980701300812737,2007-09-01,LANDSAT 7
0.20501098593088615,2007-10-01,LANDSAT 7
0.15891244285344597,2007-11-01,LANDSAT 7
0.04217411818601961,2007-12-01,LANDSAT 7
0.039963509204038135,2008-01-01,LANDSAT 7
0.12032950765793694,2008-02-01,LANDSAT 7
0.0882739019409988,2008-03-01,LANDSAT 7
0.1357368054388792,2008-04-01,LANDSAT 7
0.19753165911195045,2008-05-01,LANDSAT 7
0.1771456972227048,2008-06-01,LANDSAT 7
0.1979977747784855,2008-07-01,LANDSAT 7
0.2344032920756683,2008-08-01,LANDSAT 7
0.22095473283401987,2008-09-01,LANDSAT 7
0.20440813216247722,2008-10-01,LANDSAT 7
0.03484107095838901,2008-11-01,LANDSAT 7
0.03345718761245665,2008-12-01,LANDSAT 7
0.10260332138875135,2009-01-01,LANDSAT 7
0.14562290954945248,2009-02-01,LANDSAT 7
0.16134413242768592,2009-03-01,LANDSAT 7
0.16689818212961402,2009-04-01,LANDSAT 7
0.1434843314845579,2009-05-01,LANDSAT 7
0.1950821916660586,2009-06-01,LANDSAT 7
0.17164286401257461,2009-07-01,LANDSAT 7
0.20638231632285828,2009-08-01,LANDSAT 7
0.16914372980134532,2009-09-01,LANDSAT 7
0.20833308677167012,2009-10-01,LANDSAT 7
0.17953204240847784,2009-11-01,LANDSAT 7
0.05949735397943808,2009-12-01,LANDSAT 7
0.05956899655868931,2010-01-01,LANDSAT 7
0.07006900099615568,2010-02-01,LANDSAT 7
0.13113587103378516,2010-03-01,LANDSAT 7
0.09111086047696032,2010-04-01,LANDSAT 7
0.18871678257556554,2010-05-01,LANDSAT 7
0.11769340799346209,2010-06-01,LANDSAT 7
0.09324851996051253,2010-07-01,LANDSAT 7
0.16092610532200255,2010-08-01,LANDSAT 7
0.22595943115145142,2010-09-01,LANDSAT 7
0.2181710740793828,2010-10-01,LANDSAT 7
0.1947465888481812,2010-11-01,LANDSAT 7
0.1073744475344771,2010-12-01,LANDSAT 7
0.0349144664633205,2011-01-01,LANDSAT 7
0.13300492538341385,2011-02-01,LANDSAT 7
0.11578460482296578,2011-03-01,LANDSAT 7
0.15730296605954935,2011-04-01,LANDSAT 7
0.12471461166467702,2011-05-01,LANDSAT 7
0.17141153453740193,2011-06-01,LANDSAT 7
0.16376300036289576,2011-07-01,LANDSAT 7
0.19056001021985716,2011-08-01,LANDSAT 7
0.09061241719494909,2011-09-01,LANDSAT 7
0.21183412188088763,2011-10-01,LANDSAT 7
0.1202882662510347,2011-11-01,LANDSAT 7
0.1465046689184643,2011-12-01,LANDSAT 7
0.1458921112890285,2012-01-01,LANDSAT 7
0.10755089680804808,2012-02-01,LANDSAT 7
0.1541789579300204,2012-03-01,LANDSAT 7
0.16228730559954183,2012-04-01,LANDSAT 7
0.15419377934935075,2012-05-01,LANDSAT 7
0.17429630533334714,2012-06-01,LANDSAT 7
0.16442866758484065,2012-07-01,LANDSAT 7
0.1957547407419865,2012-08-01,LANDSAT 7
0.2048004559331849,2012-09-01,LANDSAT 7
0.1722125474494565,2012-10-01,LANDSAT 7
0.16851779597806826,2012-11-01,LANDSAT 7
0.07784460696555537,2012-12-01,LANDSAT 7
0.1023493562760037,2013-01-01,LANDSAT 7
0.10547389559180656,2013-02-01,LANDSAT 7
0.09828149011506895,2013-03-01,LANDSAT 7
0.14927995305128655,2013-04-01,LANDSAT 7
0.1372573292308778,2013-05-01,LANDSAT 7
0.14467894107860474,2013-06-01,LANDSAT 7
0.1622137633902486,2013-07-01,LANDSAT 7
0.19690263365193425,2013-08-01,LANDSAT 7
0.1971443317627814,2013-09-01,LANDSAT 7
0.21488503556902144,2013-10-01,LANDSAT 7
0.06303882668601685,2013-11-01,LANDSAT 7
0.11439152023850446,2013-12-01,LANDSAT 7
0.16611448597802927,2014-01-01,LANDSAT 7
0.14265174370772063,2014-02-01,LANDSAT 7
0.15596797001652044,2014-03-01,LANDSAT 7
0.10537564642650783,2014-04-01,LANDSAT 7
0.1823786668669223,2014-05-01,LANDSAT 7
0.18847208943654783,2014-06-01,LANDSAT 7
0.20446782614274867,2014-07-01,LANDSAT 7
0.20697970058062634,2014-08-01,LANDSAT 7
0.17619302290125544,2014-09-01,LANDSAT 7
0.19987666049395703,2014-10-01,LANDSAT 7
0.18698982884379267,2014-11-01,LANDSAT 7
0.11238656514160156,2014-12-01,LANDSAT 7
0.11415372085100718,2015-01-01,LANDSAT 7
0.14582219311429664,2015-02-01,LANDSAT 7
0.15388570929980022,2015-03-01,LANDSAT 7
0.1551859652550278,2015-04-01,LANDSAT 7
0.14191764545662577,2015-05-01,LANDSAT 7
0.2141046278456702,2015-06-01,LANDSAT 7
0.15572417208771983,2015-07-01,LANDSAT 7
0.0835784967839067,2015-08-01,LANDSAT 7
0.15829774345990047,2015-09-01,LANDSAT 7
0.2011475988996381,2015-10-01,LANDSAT 7
0.10973707817923736,2015-11-01,LANDSAT 7
0.027961694611805442,2015-12-01,LANDSAT 7
0.10896838303739409,2016-01-01,LANDSAT 7
0.15406986997254088,2016-02-01,LANDSAT 7
0.16708981368917922,2016-03-01,LANDSAT 7
0.18579043322330385,2016-04-01,LANDSAT 7
0.203444131341657,2016-05-01,LANDSAT 7
0.18988864141429784,2016-06-01,LANDSAT 7
0.18583982247416905,2016-07-01,LANDSAT 7
0.19314965975141105,2016-08-01,LANDSAT 7
0.22314633490164548,2016-09-01,LANDSAT 7
0.15565119546426862,2016-10-01,LANDSAT 7
0.11159929518500633,2016-11-01,LANDSAT 7
0.08371616506510253,2016-12-01,LANDSAT 7
0.15227254667159554,2017-01-01,LANDSAT 7
0.09077925851365426,2017-02-01,LANDSAT 7
0.15414134975553787,2017-03-01,LANDSAT 7
0.1710152787703551,2017-04-01,LANDSAT 7
0.19462423671059795,2017-05-01,LANDSAT 7
0.18800569253812202,2017-06-01,LANDSAT 7
0.16046354248641792,2017-07-01,LANDSAT 7
0.2097163254502457,2017-08-01,LANDSAT 7
0.09675519563198791,2017-09-01,LANDSAT 7
0.20064356213448495,2017-10-01,LANDSAT 7
0.15192734319554313,2017-11-01,LANDSAT 7
0.1699995166689674,2017-12-01,LANDSAT 7
0.14340108695614942,2018-01-01,LANDSAT 7
0.1145127365435975,2018-02-01,LANDSAT 7
0.15632903509748153,2018-03-01,LANDSAT 7
0.16081017598704542,2018-04-01,LANDSAT 7
0.15982634864787384,2018-05-01,LANDSAT 7
0.1745251526308544,2018-06-01,LANDSAT 7
0.1788914786206777,2018-07-01,LANDSAT 7
0.1893561488687187,2018-08-01,LANDSAT 7
0.15827257070717274,2018-09-01,LANDSAT 7
0.04608905115123467,2018-10-01,LANDSAT 7
0.17190355968516538,2018-11-01,LANDSAT 7
0.1607239455791985,2018-12-01,LANDSAT 7
0.009178350524785208,2019-01-01,LANDSAT 7
0.07632044474723716,2019-02-01,LANDSAT 7
0.08000968967034697,2019-03-01,LANDSAT 7
0.14625148502681729,2019-04-01,LANDSAT 7
0.18494695477075784,2019-05-01,LANDSAT 7
0.1771068644897017,2019-06-01,LANDSAT 7
0.20584600876539294,2019-07-01,LANDSAT 7
0.2160572296445237,2019-08-01,LANDSAT 7
0.2280514355684328,2019-09-01,LANDSAT 7
0.20889666003931834,2019-10-01,LANDSAT 7
0.014008151437813249,2019-11-01,LANDSAT 7
-0.017226091233804548,2019-12-01,LANDSAT 7
0.10125076993970455,2020-01-01,LANDSAT 7
0.09657698112651868,2020-02-01,LANDSAT 7
0.11910813712230624,2020-03-01,LANDSAT 7
0.1686808340592249,2020-04-01,LANDSAT 7
0.20459201349377432,2020-05-01,LANDSAT 7
0.19278636546469366,2020-06-01,LANDSAT 7
0.1841931574128212,2020-07-01,LANDSAT 7
0.20091940626174792,2020-08-01,LANDSAT 7
0.18786747472736623,2020-09-01,LANDSAT 7
0.19506036976837168,2020-10-01,LANDSAT 7
0.11572208900916531,2020-11-01,LANDSAT 7
0.17208433983175964,2020-12-01,LANDSAT 7
0.1423528525673182,2021-01-01,LANDSAT 7
0.10974603315418019,2021-02-01,LANDSAT 7
0.16268343534259508,2021-03-01,LANDSAT 7
0.10710551373941159,2021-04-01,LANDSAT 7
0.18261216183743778,2021-05-01,LANDSAT 7
0.18346283676540698,2021-06-01,LANDSAT 7
0.18855310560169514,2021-07-01,LANDSAT 7
0.2182993072818068,2021-08-01,LANDSAT 7
0.21447804921691743,2021-09-01,LANDSAT 7
0.09953778031479406,2021-10-01,LANDSAT 7
0.18868083307465333,2021-11-01,LANDSAT 7
0.11605566219925392,2021-12-01,LANDSAT 7
