NDVI,month-year,landsat
0.060195070782963586,2003-01-01,LANDSAT 7
0.0423871863043498,2003-02-01,LANDSAT 7
0.10678357903332773,2003-03-01,LANDSAT 7
0.1588350952365766,2003-04-01,LANDSAT 7
0.30535689691894186,2003-05-01,LANDSAT 7
0.3286110972670461,2003-07-01,LANDSAT 7
0.25046523159158857,2003-08-01,LANDSAT 7
0.2283626981110221,2003-09-01,LANDSAT 7
0.2618831910800624,2003-10-01,LANDSAT 7
0.07543777774599363,2003-11-01,LANDSAT 7
0.12839457023637246,2003-12-01,LANDSAT 7
0.026693064168247193,2004-01-01,LANDSAT 7
0.007100676646622202,2004-02-01,LANDSAT 7
0.0872289158920337,2004-03-01,LANDSAT 7
0.24728545856022977,2004-04-01,LANDSAT 7
0.2872335471351182,2004-05-01,LANDSAT 7
0.38728194002755334,2004-06-01,LANDSAT 7
0.3040789354536336,2004-07-01,LANDSAT 7
0.30634679320439906,2004-08-01,LANDSAT 7
0.35323197639320225,2004-09-01,LANDSAT 7
0.14544765663802275,2004-10-01,LANDSAT 7
0.19207382517686547,2004-11-01,LANDSAT 7
0.13609193163067754,2004-12-01,LANDSAT 7
0.059729497999029095,2005-01-01,LANDSAT 7
0.09658176112663693,2005-02-01,LANDSAT 7
0.08561334501488418,2005-03-01,LANDSAT 7
0.16761882237407424,2005-04-01,LANDSAT 7
0.20167781975103294,2005-05-01,LANDSAT 7
0.3659120867245802,2005-06-01,LANDSAT 7
0.3819479254040664,2005-07-01,LANDSAT 7
0.37879412745659585,2005-08-01,LANDSAT 7
0.2402626127516592,2005-09-01,LANDSAT 7
0.16284767662540295,2005-10-01,LANDSAT 7
0.12864796250182767,2005-11-01,LANDSAT 7
0.11689047738258122,2005-12-01,LANDSAT 7
0.09379426128472793,2006-01-01,LANDSAT 7
0.045390210232518345,2006-02-01,LANDSAT 7
0.06553109248562963,2006-03-01,LANDSAT 7
0.14317684201096742,2006-04-01,LANDSAT 7
0.3069743063359455,2006-05-01,LANDSAT 7
0.3298314165194668,2006-06-01,LANDSAT 7
0.238501215211852,2006-07-01,LANDSAT 7
0.22262953557880877,2006-08-01,LANDSAT 7
0.3092835437625555,2006-09-01,LANDSAT 7
0.20049569901478195,2006-10-01,LANDSAT 7
0.1263952215059955,2006-11-01,LANDSAT 7
0.1376576443212027,2006-12-01,LANDSAT 7
0.0111260296906659,2007-01-01,LANDSAT 7
0.04191908863418031,2007-02-01,LANDSAT 7
0.08680592527870956,2007-03-01,LANDSAT 7
0.2104632903080772,2007-04-01,LANDSAT 7
0.24686899367272502,2007-05-01,LANDSAT 7
0.4122791394943444,2007-06-01,LANDSAT 7
0.3174683129872383,2007-07-01,LANDSAT 7
0.3204927705512624,2007-08-01,LANDSAT 7
0.26176704642390375,2007-09-01,LANDSAT 7
0.14679348910213455,2007-10-01,LANDSAT 7
0.20826291479045148,2007-11-01,LANDSAT 7
0.05872248623531799,2007-12-01,LANDSAT 7
0.06492617952945849,2008-01-01,LANDSAT 7
0.04044974608623561,2008-02-01,LANDSAT 7
0.13958572007903444,2008-03-01,LANDSAT 7
0.1533181905214468,2008-04-01,LANDSAT 7
0.20566063441644689,2008-05-01,LANDSAT 7
0.27588749187053335,2008-06-01,LANDSAT 7
0.31725284770252266,2008-07-01,LANDSAT 7
0.3574625290956051,2008-08-01,LANDSAT 7
0.23164939364858816,2008-09-01,LANDSAT 7
0.2232355134461779,2008-10-01,LANDSAT 7
0.04580159426129596,2008-11-01,LANDSAT 7
0.027162500885053616,2008-12-01,LANDSAT 7
-0.011565787534114975,2009-01-01,LANDSAT 7
-0.015571681513584658,2009-02-01,LANDSAT 7
0.05649875462898079,2009-03-01,LANDSAT 7
0.09622627949128286,2009-04-01,LANDSAT 7
0.2880050239679697,2009-05-01,LANDSAT 7
0.3840616310983827,2009-06-01,LANDSAT 7
0.33765528105646936,2009-07-01,LANDSAT 7
0.2437534930836748,2009-08-01,LANDSAT 7
0.33514643424160984,2009-09-01,LANDSAT 7
0.03465758984980655,2009-10-01,LANDSAT 7
0.1520588839248218,2009-11-01,LANDSAT 7
0.0238977309267302,2009-12-01,LANDSAT 7
0.056221648915684035,2010-03-01,LANDSAT 7
0.17649470572955472,2010-04-01,LANDSAT 7
0.3026734063750107,2010-05-01,LANDSAT 7
