NDVI,month-year,landsat
0.23535575723539337,2013-01-01,LANDSAT 7
0.13485732408039286,2013-02-01,LANDSAT 7
0.25908732181052424,2013-03-01,LANDSAT 7
0.2970227291905314,2013-04-01,LANDSAT 7
0.22617682439018322,2013-05-01,LANDSAT 7
0.20971461012982848,2013-06-01,LANDSAT 7
0.22790213154450453,2013-07-01,LANDSAT 7
0.2209290149988299,2013-08-01,LANDSAT 7
0.2093334981567724,2013-09-01,LANDSAT 7
0.2092235900604044,2013-10-01,LANDSAT 7
0.13489638099756787,2013-11-01,LANDSAT 7
0.18453506867522393,2013-12-01,LANDSAT 7
0.15853268179475521,2014-01-01,LANDSAT 7
0.18699272818916685,2014-02-01,LANDSAT 7
0.17960535072019293,2014-03-01,LANDSAT 7
0.1621940172288027,2014-04-01,LANDSAT 7
0.25212842309954286,2014-05-01,LANDSAT 7
0.21085377348698647,2014-06-01,LANDSAT 7
0.1948526971224537,2014-07-01,LANDSAT 7
0.20179822242404408,2014-08-01,LANDSAT 7
0.1735856943214032,2014-09-01,LANDSAT 7
0.12035053296998335,2014-10-01,LANDSAT 7
0.17069730477073672,2014-11-01,LANDSAT 7
0.1427126847043383,2014-12-01,LANDSAT 7
0.21496343785300165,2015-01-01,LANDSAT 7
0.25316385198424435,2015-02-01,LANDSAT 7
0.2944931478387912,2015-03-01,LANDSAT 7
0.28130301925855233,2015-04-01,LANDSAT 7
0.22365823423511286,2015-05-01,LANDSAT 7
0.21531966998955676,2015-06-01,LANDSAT 7
0.15094951018555236,2015-07-01,LANDSAT 7
0.19964706563884252,2015-08-01,LANDSAT 7
0.1852882354502418,2015-09-01,LANDSAT 7
0.1737426827186631,2015-10-01,LANDSAT 7
0.061466341069950775,2015-11-01,LANDSAT 7
0.1680827513175034,2015-12-01,LANDSAT 7
0.14217853028280103,2016-01-01,LANDSAT 7
0.17689498308526863,2016-02-01,LANDSAT 7
0.31647799924598685,2016-03-01,LANDSAT 7
0.3036641467069868,2016-04-01,LANDSAT 7
0.2567359160327847,2016-05-01,LANDSAT 7
0.23242325666087219,2016-06-01,LANDSAT 7
0.2181320998497781,2016-07-01,LANDSAT 7
0.193283052978938,2016-08-01,LANDSAT 7
0.19214950235476339,2016-09-01,LANDSAT 7
0.19578053002101536,2016-10-01,LANDSAT 7
0.12784172418131326,2016-11-01,LANDSAT 7
0.17754127947397502,2016-12-01,LANDSAT 7
0.21344845471258994,2017-01-01,LANDSAT 7
0.2720351010067165,2017-02-01,LANDSAT 7
0.31818573262625094,2017-03-01,LANDSAT 7
0.2875730028524967,2017-04-01,LANDSAT 7
0.27391108113061435,2017-05-01,LANDSAT 7
0.23606686435108182,2017-06-01,LANDSAT 7
0.22081360040333878,2017-07-01,LANDSAT 7
0.20218384616863305,2017-08-01,LANDSAT 7
0.20529641616235272,2017-09-01,LANDSAT 7
0.21080783920470425,2017-10-01,LANDSAT 7
0.20128805834650573,2017-11-01,LANDSAT 7
0.10393391106527511,2017-12-01,LANDSAT 7
0.14098941952830799,2018-01-01,LANDSAT 7
0.2661519590220597,2018-02-01,LANDSAT 7
0.30437389606232457,2018-03-01,LANDSAT 7
0.31316520282467475,2018-04-01,LANDSAT 7
0.20149056124966855,2018-05-01,LANDSAT 7
0.1966467442976227,2018-06-01,LANDSAT 7
0.21683569340279832,2018-07-01,LANDSAT 7
0.19572089614965169,2018-08-01,LANDSAT 7
0.20164773183353132,2018-09-01,LANDSAT 7
0.2011220924603594,2018-10-01,LANDSAT 7
0.1618166278876214,2018-11-01,LANDSAT 7
0.22079659403510501,2018-12-01,LANDSAT 7
0.20439190329846388,2019-01-01,LANDSAT 7
0.08202193333035993,2019-02-01,LANDSAT 7
0.2330281057681732,2019-03-01,LANDSAT 7
0.29438804787114564,2019-04-01,LANDSAT 7
0.2719506659305704,2019-05-01,LANDSAT 7
0.20143574350432025,2019-06-01,LANDSAT 7
0.23107852189421496,2019-07-01,LANDSAT 7
0.22410250363008988,2019-08-01,LANDSAT 7
0.18787552622099418,2019-09-01,LANDSAT 7
0.17600123382657212,2019-10-01,LANDSAT 7
0.19071943791554832,2019-11-01,LANDSAT 7
0.1282016916447672,2019-12-01,LANDSAT 7
0.21269868856100094,2020-01-01,LANDSAT 7
0.21787653211734453,2020-02-01,LANDSAT 7
0.19136005633714087,2020-03-01,LANDSAT 7
0.2729124836572523,2020-04-01,LANDSAT 7
0.21053184901982844,2020-05-01,LANDSAT 7
0.2258293751142755,2020-06-01,LANDSAT 7
0.21699065412011634,2020-07-01,LANDSAT 7
0.1561573719035392,2020-08-01,LANDSAT 7
0.17186938851320013,2020-09-01,LANDSAT 7
0.19319000074862833,2020-10-01,LANDSAT 7
0.0987953889309139,2020-11-01,LANDSAT 7
0.16590795688956328,2020-12-01,LANDSAT 7
0.10112610255283129,2021-01-01,LANDSAT 7
0.17136696759989628,2021-02-01,LANDSAT 7
0.20651086349220488,2021-03-01,LANDSAT 7
0.28047122283182235,2021-04-01,LANDSAT 7
0.22391862958350536,2021-05-01,LANDSAT 7
0.2003090989569524,2021-06-01,LANDSAT 7
0.184330503442141,2021-07-01,LANDSAT 7
0.12699949689812065,2021-08-01,LANDSAT 7
0.1714667604225064,2021-09-01,LANDSAT 7
0.09800021723034999,2021-10-01,LANDSAT 7
0.2259261254780483,2021-11-01,LANDSAT 7
0.20019632218922764,2021-12-01,LANDSAT 7
