NDVI,month-year,landsat
0.24877910747533935,2011-02-01,LANDSAT 7
0.33714050471221685,2011-03-01,LANDSAT 7
0.2590103825723054,2011-04-01,LANDSAT 7
0.5689611082312592,2011-05-01,LANDSAT 7
0.5321235911665206,2011-06-01,LANDSAT 7
0.4820280200528065,2011-07-01,LANDSAT 7
0.48002137566128167,2011-08-01,LANDSAT 7
0.49432254744916554,2011-09-01,LANDSAT 7
0.22629792178694638,2011-11-01,LANDSAT 7
0.16180690074537676,2011-12-01,LANDSAT 7
0.20270521132777247,2012-01-01,LANDSAT 7
0.34199839201069726,2012-02-01,LANDSAT 7
0.27664779007224605,2012-03-01,LANDSAT 7
0.4665889214287138,2012-04-01,LANDSAT 7
0.5041531836551111,2012-05-01,LANDSAT 7
0.47386304719815375,2012-06-01,LANDSAT 7
0.4066557361753246,2012-07-01,LANDSAT 7
0.34398542493955364,2012-08-01,LANDSAT 7
0.4632245915578063,2012-09-01,LANDSAT 7
0.25942486268254905,2012-10-01,LANDSAT 7
0.2305590380436919,2012-11-01,LANDSAT 7
0.07204047924605597,2013-01-01,LANDSAT 7
0.19414912800881115,2013-02-01,LANDSAT 7
0.16036758219778965,2013-03-01,LANDSAT 7
0.16353313187089513,2013-04-01,LANDSAT 7
0.5345798345292397,2013-05-01,LANDSAT 7
0.40095423735158403,2013-06-01,LANDSAT 7
0.5351468779369898,2013-07-01,LANDSAT 7
0.4371830220336372,2013-08-01,LANDSAT 7
0.4883586350148713,2013-09-01,LANDSAT 7
0.26376726875092776,2013-10-01,LANDSAT 7
0.3959813272087425,2013-11-01,LANDSAT 7
0.13250509811316677,2013-12-01,LANDSAT 7
0.2615627931375895,2014-01-01,LANDSAT 7
0.2659235040503877,2014-02-01,LANDSAT 7
0.2546212390795846,2014-03-01,LANDSAT 7
0.4498395614779704,2014-04-01,LANDSAT 7
0.4606763116473089,2014-05-01,LANDSAT 7
0.3382088274100447,2014-06-01,LANDSAT 7
0.49870440095163576,2014-07-01,LANDSAT 7
0.4811521495000108,2014-08-01,LANDSAT 7
0.27778994449896394,2014-09-01,LANDSAT 7
0.5216621996638171,2014-10-01,LANDSAT 7
0.24641407647709399,2014-11-01,LANDSAT 7
0.06808349539731225,2014-12-01,LANDSAT 7
0.12043040007393592,2015-01-01,LANDSAT 7
0.053843019451953425,2015-02-01,LANDSAT 7
0.21876814481614126,2015-03-01,LANDSAT 7
0.5966857302269256,2015-04-01,LANDSAT 7
0.2940849904861237,2015-05-01,LANDSAT 7
0.5223946843393658,2015-06-01,LANDSAT 7
0.43577608771789583,2015-07-01,LANDSAT 7
0.408741801644579,2015-08-01,LANDSAT 7
0.4571438046705922,2015-09-01,LANDSAT 7
0.42889684510658166,2015-10-01,LANDSAT 7
0.18436480947311612,2015-11-01,LANDSAT 7
0.1104044112607019,2015-12-01,LANDSAT 7
0.11528701506909567,2016-01-01,LANDSAT 7
0.2643693027317853,2016-02-01,LANDSAT 7
0.14089520087505286,2016-03-01,LANDSAT 7
0.4785851461611803,2016-04-01,LANDSAT 7
0.3508819767770321,2016-05-01,LANDSAT 7
0.518010346918625,2016-06-01,LANDSAT 7
0.4947456099845135,2016-07-01,LANDSAT 7
0.47440294378798664,2016-08-01,LANDSAT 7
0.5411301351886355,2016-09-01,LANDSAT 7
0.46468676713338486,2016-10-01,LANDSAT 7
0.3402026847744906,2016-11-01,LANDSAT 7
0.19583636436754742,2016-12-01,LANDSAT 7
0.24833165399462825,2017-01-01,LANDSAT 7
0.23865763972965354,2017-02-01,LANDSAT 7
0.34345782582348533,2017-03-01,LANDSAT 7
0.21905451654575223,2017-04-01,LANDSAT 7
0.36368196835604577,2017-05-01,LANDSAT 7
0.2037842088300887,2017-06-01,LANDSAT 7
0.4738004855725838,2017-07-01,LANDSAT 7
0.5471922319343302,2017-08-01,LANDSAT 7
0.5208042070783542,2017-09-01,LANDSAT 7
0.19608122098358835,2017-10-01,LANDSAT 7
0.3011522014571907,2017-11-01,LANDSAT 7
0.06094707522292013,2017-12-01,LANDSAT 7
0.11936578570687732,2018-01-01,LANDSAT 7
0.31405742187673563,2018-02-01,LANDSAT 7
0.2498422880549278,2018-03-01,LANDSAT 7
0.3308532992716784,2018-04-01,LANDSAT 7
0.5919630897950505,2018-05-01,LANDSAT 7
0.43758691646917053,2018-06-01,LANDSAT 7
0.37410164602189216,2018-07-01,LANDSAT 7
0.5399740147160857,2018-08-01,LANDSAT 7
0.46182411895486525,2018-09-01,LANDSAT 7
0.25283222849518117,2018-10-01,LANDSAT 7
0.28393343962521145,2018-12-01,LANDSAT 7
0.05524290830233422,2019-01-01,LANDSAT 7
0.2591728264869071,2019-02-01,LANDSAT 7
0.3538297214985132,2019-03-01,LANDSAT 7
0.4957470384992617,2019-04-01,LANDSAT 7
