NDVI,month-year,landsat
0.055767968354376,2000-11-01,LANDSAT 7
0.07385753469900888,2000-12-01,LANDSAT 7
0.12597760361916907,2001-01-01,LANDSAT 7
0.12812747056265833,2001-02-01,LANDSAT 7
0.20973549574571818,2001-03-01,LANDSAT 7
0.23454632017916488,2001-04-01,LANDSAT 7
0.23597568752409162,2001-05-01,LANDSAT 7
0.23638001480334325,2001-06-01,LANDSAT 7
0.2393905112398439,2001-07-01,LANDSAT 7
0.23354747586645216,2001-08-01,LANDSAT 7
0.20936776000929347,2001-09-01,LANDSAT 7
0.20680861909300224,2001-10-01,LANDSAT 7
0.1970348114740062,2001-11-01,LANDSAT 7
0.10142397563844843,2001-12-01,LANDSAT 7
0.13036184694429404,2002-01-01,LANDSAT 7
0.21654785678473007,2002-02-01,LANDSAT 7
0.24244477442743695,2002-03-01,LANDSAT 7
0.23941239920100993,2002-04-01,LANDSAT 7
0.22991440326322232,2002-05-01,LANDSAT 7
0.23348236664699493,2002-06-01,LANDSAT 7
0.22977627803526135,2002-07-01,LANDSAT 7
0.23018108790241468,2002-08-01,LANDSAT 7
0.22135301101223093,2002-09-01,LANDSAT 7
0.19448423891471855,2002-10-01,LANDSAT 7
0.14648905185600403,2002-11-01,LANDSAT 7
0.12201159684359514,2002-12-01,LANDSAT 7
0.11284542694923863,2003-01-01,LANDSAT 7
0.18757737702795585,2003-02-01,LANDSAT 7
0.26866902860020775,2003-03-01,LANDSAT 7
0.17438258822358393,2003-04-01,LANDSAT 7
0.1850454595009052,2003-05-01,LANDSAT 7
0.22045459255174737,2003-07-01,LANDSAT 7
0.21799244600112314,2003-08-01,LANDSAT 7
0.21592594758916733,2003-09-01,LANDSAT 7
0.20301351625593908,2003-10-01,LANDSAT 7
0.17206632800051017,2003-11-01,LANDSAT 7
0.15993865653868547,2003-12-01,LANDSAT 7
0.051052096223040924,2004-01-01,LANDSAT 7
0.13386350109494827,2004-02-01,LANDSAT 7
0.2707247454391892,2004-03-01,LANDSAT 7
0.20243532806344988,2004-04-01,LANDSAT 7
0.23449579745736346,2004-05-01,LANDSAT 7
0.23672163303716312,2004-06-01,LANDSAT 7
0.23107154285852702,2004-07-01,LANDSAT 7
0.19557913752119185,2004-08-01,LANDSAT 7
0.2142394552007306,2004-09-01,LANDSAT 7
0.21333340742517867,2004-10-01,LANDSAT 7
0.08189808653581569,2004-11-01,LANDSAT 7
0.07817771771242685,2004-12-01,LANDSAT 7
0.13234055098885397,2005-01-01,LANDSAT 7
0.17504011833120472,2005-02-01,LANDSAT 7
0.19125026928378966,2005-03-01,LANDSAT 7
0.25903629522098304,2005-04-01,LANDSAT 7
0.23548361415554725,2005-05-01,LANDSAT 7
0.23633877438759457,2005-06-01,LANDSAT 7
0.2316788799780086,2005-07-01,LANDSAT 7
0.22758494233412713,2005-08-01,LANDSAT 7
0.2232435703362609,2005-09-01,LANDSAT 7
0.2084774001684631,2005-10-01,LANDSAT 7
0.12789860744371676,2005-11-01,LANDSAT 7
0.07227011311732087,2005-12-01,LANDSAT 7
0.10618422865530175,2006-01-01,LANDSAT 7
0.22445070425437666,2006-02-01,LANDSAT 7
0.20792120213868862,2006-03-01,LANDSAT 7
0.2947088119460443,2006-04-01,LANDSAT 7
0.23549593925006987,2006-05-01,LANDSAT 7
0.23816455665326128,2006-06-01,LANDSAT 7
0.22060966163677545,2006-07-01,LANDSAT 7
0.22149217263357626,2006-08-01,LANDSAT 7
0.19738518993163173,2006-09-01,LANDSAT 7
0.10102784748449846,2006-10-01,LANDSAT 7
0.16644131055288464,2006-11-01,LANDSAT 7
0.1615374835240674,2006-12-01,LANDSAT 7
0.07330302857440418,2007-01-01,LANDSAT 7
0.14114974052391083,2007-02-01,LANDSAT 7
0.19400654611718116,2007-03-01,LANDSAT 7
0.23500299869678778,2007-04-01,LANDSAT 7
0.21988627554480095,2007-05-01,LANDSAT 7
0.2170532946494756,2007-06-01,LANDSAT 7
0.21752589631231706,2007-07-01,LANDSAT 7
0.19649017694046975,2007-08-01,LANDSAT 7
0.21758009270241727,2007-09-01,LANDSAT 7
0.19454216842003355,2007-10-01,LANDSAT 7
0.08981930815377308,2007-11-01,LANDSAT 7
0.06687955960588264,2007-12-01,LANDSAT 7
0.1807158695260157,2008-01-01,LANDSAT 7
0.16339672140480632,2008-02-01,LANDSAT 7
0.24581503445234612,2008-03-01,LANDSAT 7
0.22239790363259726,2008-04-01,LANDSAT 7
0.21725319084771358,2008-05-01,LANDSAT 7
0.21958250092853399,2008-06-01,LANDSAT 7
0.2139476047162861,2008-07-01,LANDSAT 7
0.21594469240258016,2008-08-01,LANDSAT 7
0.20820496635367508,2008-09-01,LANDSAT 7
0.20345501409257777,2008-10-01,LANDSAT 7
0.11994477444151122,2008-11-01,LANDSAT 7
0.03169081256368715,2008-12-01,LANDSAT 7
0.1489418321397322,2009-01-01,LANDSAT 7
0.26531801576021025,2009-02-01,LANDSAT 7
0.2273842204840524,2009-03-01,LANDSAT 7
0.23951308137178082,2009-04-01,LANDSAT 7
0.19303300743395724,2009-05-01,LANDSAT 7
0.21439483639661705,2009-06-01,LANDSAT 7
0.21944243692101698,2009-07-01,LANDSAT 7
0.20089432571393734,2009-08-01,LANDSAT 7
0.2124361922075841,2009-09-01,LANDSAT 7
0.21960209495408167,2009-10-01,LANDSAT 7
0.19896212144777295,2009-11-01,LANDSAT 7
0.06307995353736374,2009-12-01,LANDSAT 7
0.04605770644677947,2010-01-01,LANDSAT 7
0.1678354132360037,2010-02-01,LANDSAT 7
0.19191400355805974,2010-03-01,LANDSAT 7
0.23467850128244375,2010-04-01,LANDSAT 7
0.2410784026242819,2010-05-01,LANDSAT 7
0.2236680697073363,2010-06-01,LANDSAT 7
0.2237294404968776,2010-07-01,LANDSAT 7
