NDVI,month-year,landsat
0.10221923701356787,2002-01-01,LANDSAT 7
0.07553265322350224,2002-02-01,LANDSAT 7
0.038417958432374104,2002-03-01,LANDSAT 7
0.1509560875677419,2002-04-01,LANDSAT 7
0.3673535154836217,2002-05-01,LANDSAT 7
0.3536805869147457,2002-06-01,LANDSAT 7
0.21247827837204883,2002-07-01,LANDSAT 7
0.34377761054989053,2002-08-01,LANDSAT 7
0.3275742846247834,2002-09-01,LANDSAT 7
0.06479313480872145,2002-11-01,LANDSAT 7
0.10904996729044716,2002-12-01,LANDSAT 7
0.1453282212250962,2003-01-01,LANDSAT 7
0.08718871448344327,2003-02-01,LANDSAT 7
0.07724912009634605,2003-03-01,LANDSAT 7
0.07174013237066225,2003-04-01,LANDSAT 7
0.2379024010933105,2003-05-01,LANDSAT 7
0.32526065865510245,2003-07-01,LANDSAT 7
0.29645721041548645,2003-08-01,LANDSAT 7
0.29999764683363916,2003-09-01,LANDSAT 7
0.24578380478927023,2003-10-01,LANDSAT 7
0.07622882879791971,2003-11-01,LANDSAT 7
0.06833298421196114,2003-12-01,LANDSAT 7
0.044945719965397875,2004-01-01,LANDSAT 7
0.053405198268113595,2004-02-01,LANDSAT 7
0.284377639811636,2004-03-01,LANDSAT 7
0.12438265257944077,2004-04-01,LANDSAT 7
0.3389990279792373,2004-05-01,LANDSAT 7
0.33401462476063304,2004-06-01,LANDSAT 7
0.2560062617751554,2004-07-01,LANDSAT 7
0.3878289012962912,2004-08-01,LANDSAT 7
0.3567670203769691,2004-09-01,LANDSAT 7
0.08741989325511418,2004-10-01,LANDSAT 7
0.10330720014282926,2004-11-01,LANDSAT 7
0.13468958075974538,2004-12-01,LANDSAT 7
0.003986716257878165,2005-01-01,LANDSAT 7
0.04114656655122099,2005-02-01,LANDSAT 7
0.08732294597249994,2005-03-01,LANDSAT 7
0.28738122123159104,2005-05-01,LANDSAT 7
0.18287895905112064,2005-06-01,LANDSAT 7
0.34895081063010885,2005-07-01,LANDSAT 7
0.35669236772665763,2005-08-01,LANDSAT 7
0.19363505922495988,2005-09-01,LANDSAT 7
0.23295737446087386,2005-10-01,LANDSAT 7
0.0026632556087310836,2005-11-01,LANDSAT 7
0.00569667613475253,2005-12-01,LANDSAT 7
0.08613697654718602,2006-01-01,LANDSAT 7
0.056135015504781234,2006-02-01,LANDSAT 7
0.011120527630024333,2006-03-01,LANDSAT 7
0.1593701422088787,2006-04-01,LANDSAT 7
0.2149112514570251,2006-05-01,LANDSAT 7
0.31221828094105114,2006-06-01,LANDSAT 7
0.24512299856935746,2006-07-01,LANDSAT 7
0.2888817753129467,2006-08-01,LANDSAT 7
0.26337009142436013,2006-09-01,LANDSAT 7
0.1857349614918742,2006-11-01,LANDSAT 7
0.0200741707722966,2007-01-01,LANDSAT 7
0.039414433186672385,2007-02-01,LANDSAT 7
0.13736604990564308,2007-03-01,LANDSAT 7
0.2608617044337478,2007-04-01,LANDSAT 7
0.3091881822972438,2007-05-01,LANDSAT 7
0.37211644602510885,2007-06-01,LANDSAT 7
0.27464102728636103,2007-07-01,LANDSAT 7
0.364051282543924,2007-08-01,LANDSAT 7
0.20232434691562598,2007-09-01,LANDSAT 7
0.26119780668308007,2007-10-01,LANDSAT 7
0.06991872409650643,2007-11-01,LANDSAT 7
0.0030533850933297715,2007-12-01,LANDSAT 7
0.04459544723403108,2008-01-01,LANDSAT 7
0.0670997973256368,2008-02-01,LANDSAT 7
0.022878424686355734,2008-03-01,LANDSAT 7
0.17856486764582227,2008-04-01,LANDSAT 7
0.15851184034368704,2008-05-01,LANDSAT 7
0.37445259098244393,2008-06-01,LANDSAT 7
0.2747930822900933,2008-07-01,LANDSAT 7
0.3324074698848443,2008-08-01,LANDSAT 7
0.26485955440590736,2008-09-01,LANDSAT 7
0.1501751290176154,2008-10-01,LANDSAT 7
0.025980846167092165,2008-11-01,LANDSAT 7
0.016563815411215373,2008-12-01,LANDSAT 7
0.010159845347339923,2009-01-01,LANDSAT 7
0.031273778767460444,2009-02-01,LANDSAT 7
0.06876233444021951,2009-03-01,LANDSAT 7
0.1380595387547807,2009-04-01,LANDSAT 7
0.2777106382461394,2009-05-01,LANDSAT 7
0.35079270578208493,2009-06-01,LANDSAT 7
0.38970377379190824,2009-07-01,LANDSAT 7
0.2841972575373121,2009-08-01,LANDSAT 7
0.33582623982760157,2009-09-01,LANDSAT 7
0.0486936045961655,2009-10-01,LANDSAT 7
0.12414601256552506,2009-11-01,LANDSAT 7
0.01618319796082454,2010-01-01,LANDSAT 7
0.0644479401163278,2010-02-01,LANDSAT 7
0.08318958881513776,2010-03-01,LANDSAT 7
0.2641676280578867,2010-04-01,LANDSAT 7
0.25152519040961036,2010-05-01,LANDSAT 7
0.33063716384554914,2010-06-01,LANDSAT 7
0.36959378517990965,2010-07-01,LANDSAT 7
0.32505284673019696,2010-08-01,LANDSAT 7
0.27221398891708043,2010-09-01,LANDSAT 7
0.23511351280457035,2010-10-01,LANDSAT 7
0.020478723470044303,2011-02-01,LANDSAT 7
0.02697537296515209,2011-03-01,LANDSAT 7
0.1178866267485696,2011-04-01,LANDSAT 7
0.4073484655714346,2011-06-01,LANDSAT 7
0.38406142873271804,2011-07-01,LANDSAT 7
0.3034461346843429,2011-08-01,LANDSAT 7
0.26006545839127476,2011-09-01,LANDSAT 7
0.22015486582915653,2011-10-01,LANDSAT 7
0.19541915412685731,2011-11-01,LANDSAT 7
0.11072275204721783,2012-01-01,LANDSAT 7
0.034074466778976645,2012-02-01,LANDSAT 7
0.11950068939378329,2012-03-01,LANDSAT 7
0.2707935173390229,2012-04-01,LANDSAT 7
0.31512390853886557,2012-05-01,LANDSAT 7
0.29181544261936193,2012-06-01,LANDSAT 7
0.28981179704887755,2012-07-01,LANDSAT 7
0.32024001318016104,2012-08-01,LANDSAT 7
0.2697681764929756,2012-09-01,LANDSAT 7
0.0420698583116887,2012-10-01,LANDSAT 7
0.0422766508308022,2012-12-01,LANDSAT 7
0.028502754526984773,2013-01-01,LANDSAT 7
0.040061385057895506,2013-02-01,LANDSAT 7
0.014397141464996774,2013-03-01,LANDSAT 7
0.09569470711075219,2013-04-01,LANDSAT 7
0.261242775704274,2013-05-01,LANDSAT 7
0.3645578688953817,2013-06-01,LANDSAT 7
0.3078272103558971,2013-07-01,LANDSAT 7
0.362570079438467,2013-08-01,LANDSAT 7
0.24506956258798873,2013-09-01,LANDSAT 7
0.06628984160762111,2013-11-01,LANDSAT 7
0.02897779504308881,2013-12-01,LANDSAT 7
0.019713104036969995,2014-01-01,LANDSAT 7
0.055884925870660886,2014-02-01,LANDSAT 7
0.03762061750503461,2014-03-01,LANDSAT 7
0.2726313729591569,2014-06-01,LANDSAT 7
0.3920746052955637,2014-07-01,LANDSAT 7
0.2931134041738434,2014-08-01,LANDSAT 7
0.3827611230628774,2014-09-01,LANDSAT 7
0.3194183826905339,2014-10-01,LANDSAT 7
0.07106871810300379,2014-11-01,LANDSAT 7
0.01845686611971165,2015-02-01,LANDSAT 7
0.10259121841537007,2015-03-01,LANDSAT 7
0.18295166827920403,2015-04-01,LANDSAT 7
0.2486016769045683,2015-05-01,LANDSAT 7
0.3974377164216691,2015-06-01,LANDSAT 7
0.3197707734147041,2015-07-01,LANDSAT 7
0.28020908343200956,2015-08-01,LANDSAT 7
0.3684842771119949,2015-09-01,LANDSAT 7
0.21385686629409983,2015-10-01,LANDSAT 7
0.18544142310490674,2015-11-01,LANDSAT 7
0.20581385056402948,2016-04-01,LANDSAT 7
0.3574144839315261,2016-05-01,LANDSAT 7
0.4049454478923626,2016-07-01,LANDSAT 7
0.26495784808471445,2016-08-01,LANDSAT 7
0.3261235795418881,2016-09-01,LANDSAT 7
0.16883250097407362,2016-10-01,LANDSAT 7
0.19275008930125534,2016-11-01,LANDSAT 7
0.0069526089845178,2016-12-01,LANDSAT 7
0.0069526089845178,2017-01-01,LANDSAT 7
0.07369439943304325,2017-02-01,LANDSAT 7
0.13048378926084328,2017-03-01,LANDSAT 7
0.21222326004636716,2017-04-01,LANDSAT 7
0.27389277200192386,2017-05-01,LANDSAT 7
0.367576298515843,2017-06-01,LANDSAT 7
0.39924052201641347,2017-07-01,LANDSAT 7
0.21371821860578144,2017-08-01,LANDSAT 7
0.3155744000708497,2017-09-01,LANDSAT 7
0.28021835168452097,2017-10-01,LANDSAT 7
0.05053745414925681,2017-11-01,LANDSAT 7
0.12860496961970388,2017-12-01,LANDSAT 7
0.06573066399623839,2018-01-01,LANDSAT 7
0.03487490815592865,2018-02-01,LANDSAT 7
0.09021975107237204,2018-03-01,LANDSAT 7
0.1198503074452052,2018-04-01,LANDSAT 7
0.16023903325672714,2018-05-01,LANDSAT 7
0.40205302671728016,2018-06-01,LANDSAT 7
0.23405501976145157,2018-07-01,LANDSAT 7
0.2145087829166435,2018-09-01,LANDSAT 7
0.07619127283166743,2018-11-01,LANDSAT 7
0.12421845530501913,2018-12-01,LANDSAT 7
0.022757118163825342,2019-02-01,LANDSAT 7
0.08173898295380355,2019-03-01,LANDSAT 7
0.3112814712334362,2019-05-01,LANDSAT 7
0.35470872061522457,2019-06-01,LANDSAT 7
0.2559399188380065,2019-07-01,LANDSAT 7
0.39624003462459806,2019-08-01,LANDSAT 7
0.117090922748321,2019-09-01,LANDSAT 7
0.1475000041001549,2019-10-01,LANDSAT 7
0.06796564015239008,2019-11-01,LANDSAT 7
0.12346417812191382,2019-12-01,LANDSAT 7
0.05361324336213606,2020-01-01,LANDSAT 7
0.03760720866357419,2020-02-01,LANDSAT 7
0.09765789080042422,2020-03-01,LANDSAT 7
0.18131262931309566,2020-04-01,LANDSAT 7
0.42677536875140965,2020-05-01,LANDSAT 7
0.36432059442885323,2020-06-01,LANDSAT 7
0.3504434398361436,2020-07-01,LANDSAT 7
0.3102683627142245,2020-08-01,LANDSAT 7
0.23794602529406864,2020-09-01,LANDSAT 7
0.2805473401365038,2020-10-01,LANDSAT 7
0.13426483225305777,2020-11-01,LANDSAT 7
0.11145998031740044,2020-12-01,LANDSAT 7
0.022095389522595387,2021-01-01,LANDSAT 7
-0.016157275944403797,2021-02-01,LANDSAT 7
0.14939931873892182,2021-03-01,LANDSAT 7
0.2022489167430253,2021-04-01,LANDSAT 7
0.29716684171530994,2021-05-01,LANDSAT 7
0.3777685798476355,2021-06-01,LANDSAT 7
0.345239361178058,2021-07-01,LANDSAT 7
0.27098712700832134,2021-08-01,LANDSAT 7
0.3414983354644951,2021-09-01,LANDSAT 7
0.16588230156185368,2021-10-01,LANDSAT 7
0.16802690918898516,2021-11-01,LANDSAT 7
0.07019199238145314,2021-12-01,LANDSAT 7
