NDVI,month-year,landsat
0.26909720370506834,2000-07-01,LANDSAT 7
0.2328559337614455,2000-08-01,LANDSAT 7
0.23323589656841442,2000-09-01,LANDSAT 7
0.15408084342079992,2000-10-01,LANDSAT 7
0.09536307377922303,2000-11-01,LANDSAT 7
0.030341498434539167,2000-12-01,LANDSAT 7
0.03627730365398329,2001-01-01,LANDSAT 7
0.14486014412717874,2001-03-01,LANDSAT 7
0.10736967437343226,2001-04-01,LANDSAT 7
0.2665408674270757,2001-05-01,LANDSAT 7
0.29970329801447615,2001-06-01,LANDSAT 7
0.31836888827092324,2001-07-01,LANDSAT 7
0.22135579071480252,2001-08-01,LANDSAT 7
0.2468699306672888,2001-09-01,LANDSAT 7
0.1579745666884296,2001-10-01,LANDSAT 7
0.12291554165947374,2001-11-01,LANDSAT 7
0.12387484195841827,2001-12-01,LANDSAT 7
0.08686259597782367,2002-01-01,LANDSAT 7
0.10879794786985185,2002-02-01,LANDSAT 7
0.13284556898757208,2002-03-01,LANDSAT 7
0.19035975763886367,2002-04-01,LANDSAT 7
0.32220371977759166,2002-05-01,LANDSAT 7
0.22252795640044493,2002-06-01,LANDSAT 7
0.2447837506764954,2002-07-01,LANDSAT 7
0.23757609429548343,2002-08-01,LANDSAT 7
0.23882384237310963,2002-09-01,LANDSAT 7
0.1855686442088969,2002-10-01,LANDSAT 7
0.21325382504818402,2002-11-01,LANDSAT 7
0.13377374497514877,2002-12-01,LANDSAT 7
0.07149809711561843,2003-01-01,LANDSAT 7
0.0664074094535478,2003-02-01,LANDSAT 7
0.09095005986368561,2003-03-01,LANDSAT 7
0.20567320132476696,2003-04-01,LANDSAT 7
0.20014722226223278,2003-05-01,LANDSAT 7
0.23919513459629738,2003-07-01,LANDSAT 7
0.22575123439560904,2003-08-01,LANDSAT 7
0.28574942606718334,2003-10-01,LANDSAT 7
0.1717501789752843,2003-11-01,LANDSAT 7
0.0612975168663934,2003-12-01,LANDSAT 7
0.12534522265503797,2004-01-01,LANDSAT 7
0.07494293902331992,2004-02-01,LANDSAT 7
0.13564438601988235,2004-03-01,LANDSAT 7
0.2678038398300508,2004-04-01,LANDSAT 7
0.31341482696795625,2004-05-01,LANDSAT 7
0.22399861508524357,2004-06-01,LANDSAT 7
0.1902363645362111,2004-07-01,LANDSAT 7
0.18832816882630704,2004-08-01,LANDSAT 7
0.31810567883944335,2004-09-01,LANDSAT 7
0.18868588885338347,2004-10-01,LANDSAT 7
0.0820501508078532,2004-12-01,LANDSAT 7
0.011557321500431655,2005-01-01,LANDSAT 7
0.09493520543715958,2005-02-01,LANDSAT 7
0.11649256231918699,2005-03-01,LANDSAT 7
0.2025460019843145,2005-04-01,LANDSAT 7
0.2566712475135087,2005-05-01,LANDSAT 7
0.23697174678108224,2005-06-01,LANDSAT 7
0.2725186741915637,2005-07-01,LANDSAT 7
0.25116492716085836,2005-08-01,LANDSAT 7
0.2576139510817409,2005-09-01,LANDSAT 7
0.10199707623907557,2005-11-01,LANDSAT 7
0.03358694491109114,2005-12-01,LANDSAT 7
-0.0021492325942204966,2006-02-01,LANDSAT 7
0.15123451826386333,2006-03-01,LANDSAT 7
0.23855003927871452,2006-04-01,LANDSAT 7
0.2686896195261958,2006-05-01,LANDSAT 7
0.24276121372543671,2006-06-01,LANDSAT 7
0.24603297874916374,2006-07-01,LANDSAT 7
0.24571524921382254,2006-08-01,LANDSAT 7
0.2994683188556999,2006-09-01,LANDSAT 7
0.10447789782947534,2006-10-01,LANDSAT 7
0.02034138486261409,2006-11-01,LANDSAT 7
0.08348418272125441,2006-12-01,LANDSAT 7
0.021995902881556253,2007-01-01,LANDSAT 7
0.0370047149350847,2007-02-01,LANDSAT 7
0.10012399871387193,2007-03-01,LANDSAT 7
0.1957617675218962,2007-04-01,LANDSAT 7
0.3080967510320488,2007-05-01,LANDSAT 7
0.28391838562528576,2007-06-01,LANDSAT 7
0.19567853362951337,2007-07-01,LANDSAT 7
0.2964327948178756,2007-08-01,LANDSAT 7
0.29621068595032185,2007-09-01,LANDSAT 7
0.2639440336736386,2007-10-01,LANDSAT 7
0.08810129998132032,2007-11-01,LANDSAT 7
0.13377573941585255,2007-12-01,LANDSAT 7
0.10856367626995223,2008-01-01,LANDSAT 7
0.05338952724934147,2008-02-01,LANDSAT 7
0.11612010831805758,2008-03-01,LANDSAT 7
0.15886629937852148,2008-04-01,LANDSAT 7
0.3115040022611144,2008-05-01,LANDSAT 7
0.28897757472343233,2008-06-01,LANDSAT 7
0.2673132101350299,2008-07-01,LANDSAT 7
0.29331168079709286,2008-08-01,LANDSAT 7
0.2507074617095051,2008-09-01,LANDSAT 7
0.24747873097683823,2008-10-01,LANDSAT 7
0.17063733928326177,2008-11-01,LANDSAT 7
0.07208747180846119,2008-12-01,LANDSAT 7
0.0745982178111969,2009-01-01,LANDSAT 7
0.018896263806525135,2009-02-01,LANDSAT 7
0.026933710306629537,2009-03-01,LANDSAT 7
0.2412528300771166,2009-04-01,LANDSAT 7
0.1876437771474165,2009-05-01,LANDSAT 7
0.327503989813819,2009-06-01,LANDSAT 7
0.2546404108997288,2009-07-01,LANDSAT 7
0.3052395985972819,2009-08-01,LANDSAT 7
0.23563784723202857,2009-09-01,LANDSAT 7
0.2614495510653792,2009-10-01,LANDSAT 7
0.15855195920240556,2009-11-01,LANDSAT 7
0.05174976404173962,2009-12-01,LANDSAT 7
0.03343236236765432,2010-01-01,LANDSAT 7
0.01180971327640584,2010-02-01,LANDSAT 7
0.2987290364124416,2010-04-01,LANDSAT 7
0.2570729638298012,2010-05-01,LANDSAT 7
0.28832172580184157,2010-06-01,LANDSAT 7
0.2835834965526985,2010-07-01,LANDSAT 7
0.28616960096355853,2010-08-01,LANDSAT 7
0.27902486954736877,2010-09-01,LANDSAT 7
0.2624489893239271,2010-10-01,LANDSAT 7
0.1596245142116311,2010-11-01,LANDSAT 7
0.03240719518722323,2010-12-01,LANDSAT 7
0.0015218943075952064,2011-01-01,LANDSAT 7
0.037281832169162185,2011-02-01,LANDSAT 7
0.19903996495592247,2011-04-01,LANDSAT 7
0.2224214979625406,2011-05-01,LANDSAT 7
0.23129029414982075,2011-06-01,LANDSAT 7
0.19768012027050624,2011-07-01,LANDSAT 7
0.23602580931392336,2011-08-01,LANDSAT 7
0.35406243841356755,2011-09-01,LANDSAT 7
0.19697049843923653,2011-10-01,LANDSAT 7
0.13680830977356825,2011-11-01,LANDSAT 7
0.14084326306167802,2011-12-01,LANDSAT 7
0.11345582216974381,2012-01-01,LANDSAT 7
0.17572608402582382,2012-03-01,LANDSAT 7
0.2269901014968429,2012-04-01,LANDSAT 7
0.25957443334485636,2012-06-01,LANDSAT 7
0.21799208732232175,2012-07-01,LANDSAT 7
0.19746983635955473,2012-08-01,LANDSAT 7
0.26334049501430723,2012-09-01,LANDSAT 7
0.12761408264838414,2012-10-01,LANDSAT 7
0.08430888679315085,2012-11-01,LANDSAT 7
0.07863283293614202,2012-12-01,LANDSAT 7
0.051545048747469506,2013-01-01,LANDSAT 7
0.12492064552550551,2013-02-01,LANDSAT 7
0.17128307456560393,2013-03-01,LANDSAT 7
0.19419652046241936,2013-04-01,LANDSAT 7
0.2759385553291292,2013-06-01,LANDSAT 7
0.11209143593761957,2013-07-01,LANDSAT 7
0.3771591776189192,2013-08-01,LANDSAT 7
0.24467628755038243,2013-09-01,LANDSAT 7
0.2794121105635381,2013-10-01,LANDSAT 7
0.15868144322524175,2013-11-01,LANDSAT 7
0.036450128196470574,2013-12-01,LANDSAT 7
0.04918820138471345,2014-01-01,LANDSAT 7
-0.014623106705542439,2014-02-01,LANDSAT 7
0.09420421783079531,2014-03-01,LANDSAT 7
0.1370968401211268,2014-04-01,LANDSAT 7
0.22849814506754038,2014-05-01,LANDSAT 7
0.3037797399119759,2014-06-01,LANDSAT 7
0.33611825582297794,2014-07-01,LANDSAT 7
0.2463743818443495,2014-08-01,LANDSAT 7
0.2750665851709982,2014-09-01,LANDSAT 7
0.10255805446949968,2014-10-01,LANDSAT 7
0.20002024803813084,2014-11-01,LANDSAT 7
0.11286490569584502,2014-12-01,LANDSAT 7
0.058479452825519314,2015-02-01,LANDSAT 7
0.0735926285438575,2015-03-01,LANDSAT 7
0.18046905660843865,2015-04-01,LANDSAT 7
0.27983558000166175,2015-05-01,LANDSAT 7
0.2968382573447889,2015-06-01,LANDSAT 7
0.28805276475934305,2015-07-01,LANDSAT 7
0.2709380028108584,2015-08-01,LANDSAT 7
0.26022912700920975,2015-09-01,LANDSAT 7
0.2528562741504758,2015-10-01,LANDSAT 7
0.035650272841821554,2015-11-01,LANDSAT 7
