NDVI,month-year,landsat
0.22629350476922322,2014-03-01,LANDSAT 7
0.26480355482177004,2014-04-01,LANDSAT 7
0.2785430129096981,2014-05-01,LANDSAT 7
0.3241189914984474,2014-06-01,LANDSAT 7
0.32098142434435284,2014-07-01,LANDSAT 7
0.2871956371853562,2014-08-01,LANDSAT 7
0.338697184346331,2014-10-01,LANDSAT 7
0.16597872903240193,2014-11-01,LANDSAT 7
0.19062733432096482,2014-12-01,LANDSAT 7
0.19621962333896192,2015-01-01,LANDSAT 7
0.2124721719087068,2015-02-01,LANDSAT 7
0.19071636390391736,2015-03-01,LANDSAT 7
0.2901802707928993,2015-06-01,LANDSAT 7
0.3600440744334272,2015-07-01,LANDSAT 7
0.27689142966493435,2015-08-01,LANDSAT 7
0.33073913391699844,2015-09-01,LANDSAT 7
0.2912611744672807,2015-10-01,LANDSAT 7
0.11221037493901491,2015-11-01,LANDSAT 7
0.24984960802724018,2015-12-01,LANDSAT 7
0.18249876312261437,2016-01-01,LANDSAT 7
0.10838457522340407,2016-02-01,LANDSAT 7
0.32423663829599464,2016-03-01,LANDSAT 7
0.25577533106506684,2016-04-01,LANDSAT 7
0.3816758076388916,2016-05-01,LANDSAT 7
0.30846413577270254,2016-06-01,LANDSAT 7
0.3641498533510431,2016-07-01,LANDSAT 7
0.26135263653950275,2016-08-01,LANDSAT 7
0.32515162893510313,2016-09-01,LANDSAT 7
0.11526087256690101,2016-10-01,LANDSAT 7
0.33097793492932925,2016-11-01,LANDSAT 7
0.20966526342791356,2017-02-01,LANDSAT 7
0.2621620750270357,2017-03-01,LANDSAT 7
0.3498934877472314,2017-05-01,LANDSAT 7
0.2901477157215495,2017-06-01,LANDSAT 7
0.357262470737166,2017-07-01,LANDSAT 7
0.27898891049626645,2017-08-01,LANDSAT 7
0.25480964136224993,2017-09-01,LANDSAT 7
0.15228552191161163,2017-11-01,LANDSAT 7
0.2338471531548076,2017-12-01,LANDSAT 7
0.11178512881811596,2018-01-01,LANDSAT 7
0.06835876884904991,2018-02-01,LANDSAT 7
0.2408354014074519,2018-03-01,LANDSAT 7
0.363427809602864,2018-04-01,LANDSAT 7
0.36788380713155766,2018-05-01,LANDSAT 7
0.32778910523981286,2018-06-01,LANDSAT 7
0.24267433121759857,2018-07-01,LANDSAT 7
0.2887798883259423,2018-08-01,LANDSAT 7
0.2786172224812497,2018-09-01,LANDSAT 7
0.13558261809509223,2018-11-01,LANDSAT 7
0.21466538756167705,2018-12-01,LANDSAT 7
0.13257648491751853,2019-01-01,LANDSAT 7
0.2150831197919994,2019-02-01,LANDSAT 7
0.2790691027573245,2019-03-01,LANDSAT 7
0.31716356731896,2019-04-01,LANDSAT 7
0.3866359917135576,2019-05-01,LANDSAT 7
0.3845986829513547,2019-06-01,LANDSAT 7
0.3157978361572846,2019-07-01,LANDSAT 7
0.22362853887413386,2019-08-01,LANDSAT 7
0.24479319956264287,2019-09-01,LANDSAT 7
0.2768414526047378,2019-10-01,LANDSAT 7
0.2520494671036925,2019-11-01,LANDSAT 7
0.20654434240235653,2019-12-01,LANDSAT 7
0.16790413972583595,2020-01-01,LANDSAT 7
0.23505437743533972,2020-02-01,LANDSAT 7
0.32964642382418197,2020-04-01,LANDSAT 7
0.25433539594569654,2020-05-01,LANDSAT 7
0.32211691396770115,2020-06-01,LANDSAT 7
0.39409675016707807,2020-07-01,LANDSAT 7
0.26227101367122246,2020-08-01,LANDSAT 7
0.351627159370344,2020-10-01,LANDSAT 7
0.27381163489041427,2020-11-01,LANDSAT 7
0.034189778492097984,2020-12-01,LANDSAT 7
0.14072597375884408,2021-01-01,LANDSAT 7
0.12907329527328185,2021-02-01,LANDSAT 7
0.18642295009634885,2021-03-01,LANDSAT 7
0.2941218214540349,2021-04-01,LANDSAT 7
0.18368625093301752,2021-05-01,LANDSAT 7
0.27011645402144774,2021-06-01,LANDSAT 7
0.3526207196578445,2021-07-01,LANDSAT 7
0.15542173807908194,2021-08-01,LANDSAT 7
0.1538699439177216,2021-09-01,LANDSAT 7
0.35193670958963397,2021-10-01,LANDSAT 7
0.2231399092138069,2021-11-01,LANDSAT 7
0.19400066093749552,2021-12-01,LANDSAT 7
