NDVI,month-year,landsat
0.13809097461823094,2011-05-01,LANDSAT 7
0.14538068731860096,2011-06-01,LANDSAT 7
0.12888726668502437,2011-07-01,LANDSAT 7
0.1221701231163412,2011-08-01,LANDSAT 7
0.14748582036393565,2011-09-01,LANDSAT 7
0.15501836819021964,2011-10-01,LANDSAT 7
0.10925427406029307,2011-11-01,LANDSAT 7
0.12153086870812842,2011-12-01,LANDSAT 7
0.1378537730632609,2012-01-01,LANDSAT 7
0.15001076941560518,2012-02-01,LANDSAT 7
0.15682149157844896,2012-03-01,LANDSAT 7
0.14937248820044,2012-04-01,LANDSAT 7
0.15221614207661488,2012-05-01,LANDSAT 7
0.1332936945949837,2012-06-01,LANDSAT 7
0.16411159823581714,2012-07-01,LANDSAT 7
0.13485702123759322,2012-08-01,LANDSAT 7
0.13598596306357202,2012-09-01,LANDSAT 7
0.15859296453802815,2012-10-01,LANDSAT 7
0.15599318097940781,2012-11-01,LANDSAT 7
0.12766675252512477,2012-12-01,LANDSAT 7
0.11014640284279678,2013-01-01,LANDSAT 7
0.14894079722150655,2013-02-01,LANDSAT 7
0.16615975004058886,2013-03-01,LANDSAT 7
0.1588396261964894,2013-04-01,LANDSAT 7
0.15105201354763947,2013-05-01,LANDSAT 7
0.14919469520208198,2013-06-01,LANDSAT 7
0.16568671903536572,2013-07-01,LANDSAT 7
0.11861727079909168,2013-08-01,LANDSAT 7
0.15591979134983427,2013-09-01,LANDSAT 7
0.15696670023928763,2013-10-01,LANDSAT 7
0.1544308521087641,2013-11-01,LANDSAT 7
0.14118541587840425,2013-12-01,LANDSAT 7
0.15631309169882543,2014-01-01,LANDSAT 7
0.14283721664107843,2014-02-01,LANDSAT 7
0.1795388502006875,2014-03-01,LANDSAT 7
0.22418282862589148,2014-04-01,LANDSAT 7
0.14785139450375964,2014-05-01,LANDSAT 7
0.1429124552102037,2014-06-01,LANDSAT 7
0.11130680696570094,2014-07-01,LANDSAT 7
0.15328952254780545,2014-08-01,LANDSAT 7
0.16648661780758017,2014-09-01,LANDSAT 7
0.18413183308816294,2014-10-01,LANDSAT 7
0.18124755124009725,2014-11-01,LANDSAT 7
0.11565256952618058,2014-12-01,LANDSAT 7
0.14645008498199974,2015-01-01,LANDSAT 7
0.1875257775453413,2015-02-01,LANDSAT 7
0.16776299163839845,2015-03-01,LANDSAT 7
0.16109017694808256,2015-04-01,LANDSAT 7
0.16218932101162192,2015-05-01,LANDSAT 7
0.14318775695185432,2015-06-01,LANDSAT 7
0.13264222462358394,2015-07-01,LANDSAT 7
0.13573577679014592,2015-08-01,LANDSAT 7
0.1274243463290616,2015-09-01,LANDSAT 7
0.14999432802971663,2015-10-01,LANDSAT 7
0.16274672525932807,2015-11-01,LANDSAT 7
0.11501544421158072,2015-12-01,LANDSAT 7
0.11818429976697345,2016-01-01,LANDSAT 7
0.12582886990531084,2016-02-01,LANDSAT 7
0.16428231995296255,2016-03-01,LANDSAT 7
0.14879604635840532,2016-04-01,LANDSAT 7
0.14340813515903086,2016-05-01,LANDSAT 7
0.13206618054726382,2016-06-01,LANDSAT 7
0.13218662276944954,2016-07-01,LANDSAT 7
0.1348446003401707,2016-08-01,LANDSAT 7
0.144049039649445,2016-09-01,LANDSAT 7
0.1193711782422326,2016-10-01,LANDSAT 7
0.16106387315381293,2016-11-01,LANDSAT 7
0.14335058658472144,2016-12-01,LANDSAT 7
0.13873366743202958,2017-01-01,LANDSAT 7
0.12741910169527088,2017-02-01,LANDSAT 7
0.17008683472052377,2017-03-01,LANDSAT 7
0.13370934778062785,2017-04-01,LANDSAT 7
0.14803294222709676,2017-05-01,LANDSAT 7
0.1427997341906558,2017-06-01,LANDSAT 7
0.1510671294076455,2017-07-01,LANDSAT 7
0.15846167359192828,2017-08-01,LANDSAT 7
0.14959919531846658,2017-09-01,LANDSAT 7
0.1508427235606864,2017-10-01,LANDSAT 7
0.13251672160334552,2017-11-01,LANDSAT 7
0.13902808802526107,2017-12-01,LANDSAT 7
0.1352658511729152,2018-01-01,LANDSAT 7
0.12048428204172525,2018-02-01,LANDSAT 7
0.11859654492568322,2018-03-01,LANDSAT 7
0.1350513624937114,2018-04-01,LANDSAT 7
0.13527433055904844,2018-05-01,LANDSAT 7
0.1353314959931476,2018-06-01,LANDSAT 7
0.14715120209252927,2018-07-01,LANDSAT 7
0.14249639083643797,2018-08-01,LANDSAT 7
0.14234944312360362,2018-09-01,LANDSAT 7
0.13985498824030096,2018-10-01,LANDSAT 7
0.16393471274687035,2018-11-01,LANDSAT 7
0.12419535218415065,2018-12-01,LANDSAT 7
0.12531958816984612,2019-01-01,LANDSAT 7
0.15264268710064707,2019-02-01,LANDSAT 7
0.14398122268543853,2019-03-01,LANDSAT 7
0.16249919731568033,2019-04-01,LANDSAT 7
0.18264693117160147,2019-05-01,LANDSAT 7
0.14495055634385715,2019-06-01,LANDSAT 7
0.15705704939986756,2019-07-01,LANDSAT 7
0.12830385897327226,2019-08-01,LANDSAT 7
0.1212711688991298,2019-09-01,LANDSAT 7
0.15926154937036197,2019-10-01,LANDSAT 7
0.13179534071821353,2019-11-01,LANDSAT 7
0.17451436564743567,2019-12-01,LANDSAT 7
0.16964443667936366,2020-01-01,LANDSAT 7
0.16906516356521947,2020-02-01,LANDSAT 7
0.18158878307108772,2020-03-01,LANDSAT 7
0.17007660241598427,2020-04-01,LANDSAT 7
0.15585131208989056,2020-05-01,LANDSAT 7
0.14748146261220274,2020-06-01,LANDSAT 7
0.13383874536919896,2020-07-01,LANDSAT 7
0.13105375754630605,2020-08-01,LANDSAT 7
0.14668023745312916,2020-09-01,LANDSAT 7
0.14733008244945947,2020-10-01,LANDSAT 7
0.14779268797564632,2020-11-01,LANDSAT 7
0.1039181170271922,2020-12-01,LANDSAT 7
0.11344263196005959,2021-01-01,LANDSAT 7
0.15100217374086927,2021-02-01,LANDSAT 7
0.13622493194203017,2021-03-01,LANDSAT 7
0.1488937803801836,2021-04-01,LANDSAT 7
0.14655910623646756,2021-05-01,LANDSAT 7
0.12459168688356294,2021-06-01,LANDSAT 7
0.16355862907785262,2021-07-01,LANDSAT 7
0.15819823911427053,2021-08-01,LANDSAT 7
0.1503790682538708,2021-09-01,LANDSAT 7
0.1490543479367815,2021-10-01,LANDSAT 7
0.11441595338733525,2021-11-01,LANDSAT 7
0.12664091264660512,2021-12-01,LANDSAT 7
