NDVI,month-year,landsat
0.21814574936167244,2012-04-01,LANDSAT 7
0.18371918712726867,2012-05-01,LANDSAT 7
0.34134287720870354,2012-06-01,LANDSAT 7
0.3325701447130031,2012-07-01,LANDSAT 7
0.30617823520009446,2012-08-01,LANDSAT 7
0.29261019036904246,2012-09-01,LANDSAT 7
0.048262177445610226,2012-10-01,LANDSAT 7
0.023465838053277156,2012-11-01,LANDSAT 7
0.014464114230117788,2012-12-01,LANDSAT 7
0.0581826461401664,2013-01-01,LANDSAT 7
0.027569860806428186,2013-02-01,LANDSAT 7
0.1093589663369252,2013-03-01,LANDSAT 7
0.12315112251657302,2013-04-01,LANDSAT 7
0.24842807121475863,2013-05-01,LANDSAT 7
0.26552548961170946,2013-06-01,LANDSAT 7
0.1773104506659106,2013-07-01,LANDSAT 7
0.34043479448543995,2013-08-01,LANDSAT 7
0.3005971330143107,2013-09-01,LANDSAT 7
0.10669065318738583,2013-10-01,LANDSAT 7
0.08980733625857719,2013-11-01,LANDSAT 7
0.04140310090660487,2013-12-01,LANDSAT 7
0.01934816610205771,2014-01-01,LANDSAT 7
-0.0018428868079664277,2014-02-01,LANDSAT 7
0.04542367448901523,2014-04-01,LANDSAT 7
0.30364108964134423,2014-05-01,LANDSAT 7
0.3128792583289368,2014-06-01,LANDSAT 7
0.23766542565850327,2014-07-01,LANDSAT 7
0.26776342042552287,2014-08-01,LANDSAT 7
0.2876416209329097,2014-09-01,LANDSAT 7
0.2504023706277844,2014-10-01,LANDSAT 7
0.09032119539984729,2014-11-01,LANDSAT 7
0.03540284121745848,2014-12-01,LANDSAT 7
0.09960064977112594,2015-01-01,LANDSAT 7
0.04037436510340941,2015-02-01,LANDSAT 7
0.021667485857603294,2015-03-01,LANDSAT 7
0.0896850734256528,2015-04-01,LANDSAT 7
0.3640759944155359,2015-05-01,LANDSAT 7
0.22190359284482108,2015-06-01,LANDSAT 7
0.2999945821648678,2015-07-01,LANDSAT 7
0.24019364876659674,2015-08-01,LANDSAT 7
0.25383546998838014,2015-09-01,LANDSAT 7
0.23842575987265008,2015-10-01,LANDSAT 7
0.14788490872034896,2015-11-01,LANDSAT 7
0.04536064969198854,2015-12-01,LANDSAT 7
0.054723992594934455,2016-01-01,LANDSAT 7
0.05448051788338948,2016-02-01,LANDSAT 7
0.11684555533135328,2016-03-01,LANDSAT 7
0.15446943849254377,2016-04-01,LANDSAT 7
0.2624891797941198,2016-05-01,LANDSAT 7
0.30454041002308985,2016-06-01,LANDSAT 7
0.2897141131989579,2016-07-01,LANDSAT 7
0.2221793327195036,2016-08-01,LANDSAT 7
0.11108942568903164,2016-09-01,LANDSAT 7
0.1701514580946886,2016-10-01,LANDSAT 7
0.18855284421468935,2016-11-01,LANDSAT 7
0.09684484046610181,2016-12-01,LANDSAT 7
0.07805932816307747,2017-01-01,LANDSAT 7
0.059668384643879996,2017-02-01,LANDSAT 7
0.03917858440442706,2017-03-01,LANDSAT 7
0.10959832731898926,2017-04-01,LANDSAT 7
0.3021555189013651,2017-05-01,LANDSAT 7
0.3198154926323046,2017-06-01,LANDSAT 7
