NDVI,month-year,landsat
0.10174654635124583,2009-01-01,LANDSAT 7
0.2618028613519201,2009-02-01,LANDSAT 7
0.24931835124022458,2009-03-01,LANDSAT 7
0.20887281712806666,2009-04-01,LANDSAT 7
0.2158955016136668,2009-05-01,LANDSAT 7
0.20706901472032926,2009-06-01,LANDSAT 7
0.20309606627400115,2009-07-01,LANDSAT 7
0.18979584759798268,2009-08-01,LANDSAT 7
0.19916330666454743,2009-09-01,LANDSAT 7
0.18534741344819863,2009-10-01,LANDSAT 7
0.14640765321638274,2009-11-01,LANDSAT 7
0.07533547107274205,2009-12-01,LANDSAT 7
0.1577922790452319,2010-01-01,LANDSAT 7
0.26173942298617403,2010-02-01,LANDSAT 7
0.2341439586144975,2010-03-01,LANDSAT 7
0.2130755707402339,2010-04-01,LANDSAT 7
0.21714665739966538,2010-05-01,LANDSAT 7
0.20904465770717146,2010-06-01,LANDSAT 7
0.1966411904095029,2010-07-01,LANDSAT 7
0.20806669784910659,2010-08-01,LANDSAT 7
0.19137618981457977,2010-09-01,LANDSAT 7
0.16662057080425266,2010-10-01,LANDSAT 7
0.14534108019569894,2010-11-01,LANDSAT 7
0.14117360044017438,2010-12-01,LANDSAT 7
0.060883250826334515,2011-01-01,LANDSAT 7
0.2407004296612895,2011-02-01,LANDSAT 7
0.29459975865761373,2011-03-01,LANDSAT 7
0.2648209481473192,2011-04-01,LANDSAT 7
0.22239813091961697,2011-05-01,LANDSAT 7
0.21748819808557632,2011-06-01,LANDSAT 7
0.22259771478595716,2011-07-01,LANDSAT 7
0.21143692714623288,2011-08-01,LANDSAT 7
0.21343120857167533,2011-09-01,LANDSAT 7
0.1969765694476257,2011-10-01,LANDSAT 7
0.19405041984416907,2011-11-01,LANDSAT 7
0.14465851547535957,2011-12-01,LANDSAT 7
0.12593548123385462,2012-01-01,LANDSAT 7
0.12872782903314198,2012-02-01,LANDSAT 7
0.19083705140933543,2012-03-01,LANDSAT 7
0.23939238621598516,2012-04-01,LANDSAT 7
0.23955466991294544,2012-05-01,LANDSAT 7
0.22988579870706838,2012-06-01,LANDSAT 7
0.202916055453483,2012-07-01,LANDSAT 7
0.19692323386810492,2012-08-01,LANDSAT 7
0.21515727590164646,2012-09-01,LANDSAT 7
0.20015536859814337,2012-10-01,LANDSAT 7
0.16959842849851314,2012-11-01,LANDSAT 7
0.11524423716336647,2012-12-01,LANDSAT 7
0.17534396897333096,2013-01-01,LANDSAT 7
0.2083351056996814,2013-02-01,LANDSAT 7
0.2217169410692284,2013-03-01,LANDSAT 7
0.24259020501535397,2013-04-01,LANDSAT 7
0.255811676659455,2013-05-01,LANDSAT 7
0.20956817397168231,2013-06-01,LANDSAT 7
0.21049542919367434,2013-07-01,LANDSAT 7
