NDVI,month-year,landsat
0.267902851356964,1999-07-01,LANDSAT 7
0.2914952241735935,1999-08-01,LANDSAT 7
0.23783362542853181,1999-09-01,LANDSAT 7
0.11844194798276635,1999-10-01,LANDSAT 7
0.10984738452171246,1999-11-01,LANDSAT 7
0.037764756911475295,1999-12-01,LANDSAT 7
0.08563541095539486,2000-01-01,LANDSAT 7
0.1138002079983914,2000-02-01,LANDSAT 7
0.16284420336054267,2000-03-01,LANDSAT 7
0.22222133596249716,2000-04-01,LANDSAT 7
0.2520385517868014,2000-05-01,LANDSAT 7
0.301316752395839,2000-06-01,LANDSAT 7
0.2888025462311611,2000-07-01,LANDSAT 7
0.17442859795616117,2000-08-01,LANDSAT 7
0.3229645926918741,2000-09-01,LANDSAT 7
0.2596999543407101,2000-10-01,LANDSAT 7
0.038988198540404265,2000-11-01,LANDSAT 7
0.019487512509955316,2000-12-01,LANDSAT 7
0.015105827513551662,2001-01-01,LANDSAT 7
0.06869765061578265,2001-02-01,LANDSAT 7
0.1136906912127742,2001-03-01,LANDSAT 7
0.16398625978794,2001-04-01,LANDSAT 7
0.18114624348616412,2001-05-01,LANDSAT 7
0.2570948551940234,2001-06-01,LANDSAT 7
0.2042839963684857,2001-07-01,LANDSAT 7
0.2959026338640233,2001-08-01,LANDSAT 7
0.2215647753067977,2001-09-01,LANDSAT 7
0.32665919312846764,2001-10-01,LANDSAT 7
0.19431717825702355,2001-11-01,LANDSAT 7
0.12383360190028117,2001-12-01,LANDSAT 7
0.07274128239596891,2002-01-01,LANDSAT 7
0.06633756258911645,2002-02-01,LANDSAT 7
0.05090433152057408,2002-03-01,LANDSAT 7
0.1903029086890742,2002-04-01,LANDSAT 7
0.32101879529074845,2002-05-01,LANDSAT 7
0.25146147011305464,2002-06-01,LANDSAT 7
0.30363040985876594,2002-07-01,LANDSAT 7
0.2379923411950702,2002-08-01,LANDSAT 7
0.20120555514305455,2002-09-01,LANDSAT 7
0.255278226162018,2002-10-01,LANDSAT 7
0.03627691328116694,2002-11-01,LANDSAT 7
0.00220040587103041,2002-12-01,LANDSAT 7
0.027396896011461246,2003-01-01,LANDSAT 7
0.030181910428569707,2003-02-01,LANDSAT 7
0.10108193550548851,2003-03-01,LANDSAT 7
0.23642422469343966,2003-04-01,LANDSAT 7
0.2909718487919705,2003-07-01,LANDSAT 7
0.2545849274846319,2003-08-01,LANDSAT 7
0.20904748464559322,2003-09-01,LANDSAT 7
0.21985780758725193,2003-10-01,LANDSAT 7
0.21804300390626552,2003-11-01,LANDSAT 7
0.02289432329707409,2003-12-01,LANDSAT 7
