NDVI,month-year,landsat
0.09805400438715565,2019-01-01,LANDSAT 7
0.18383518824710648,2019-02-01,LANDSAT 7
0.14384937249113308,2019-03-01,LANDSAT 7
0.32646587532647925,2019-04-01,LANDSAT 7
0.4126517789923751,2019-05-01,LANDSAT 7
0.4163821242121488,2019-06-01,LANDSAT 7
0.4671426988119334,2019-07-01,LANDSAT 7
0.45043271857799966,2019-08-01,LANDSAT 7
0.45414508531795156,2019-09-01,LANDSAT 7
0.3693340052830466,2019-10-01,LANDSAT 7
0.2728482245947954,2019-11-01,LANDSAT 7
0.18489424195654883,2019-12-01,LANDSAT 7
0.16549065618112432,2020-02-01,LANDSAT 7
0.2233663235810615,2020-04-01,LANDSAT 7
0.484928424285176,2020-06-01,LANDSAT 7
0.3426900115515592,2020-07-01,LANDSAT 7
0.4627063484949812,2020-08-01,LANDSAT 7
0.3656925975851588,2020-10-01,LANDSAT 7
0.14307017782506493,2020-11-01,LANDSAT 7
0.18690258051395292,2021-01-01,LANDSAT 7
0.03187211856743047,2021-02-01,LANDSAT 7
0.16137690019353781,2021-03-01,LANDSAT 7
0.35016607021442525,2021-06-01,LANDSAT 7
0.45183440140719155,2021-07-01,LANDSAT 7
0.20424004162306522,2021-08-01,LANDSAT 7
0.1316373479818589,2021-09-01,LANDSAT 7
0.41682900134926903,2021-10-01,LANDSAT 7
0.18405253158919072,2021-12-01,LANDSAT 7
