NDVI,month-year,landsat
0.2516979985930394,2002-09-01,LANDSAT 7
0.10153842950515417,2002-10-01,LANDSAT 7
0.08485569343294228,2002-11-01,LANDSAT 7
0.1315144919973824,2002-12-01,LANDSAT 7
0.0949406703254277,2003-01-01,LANDSAT 7
0.04011602031375857,2003-02-01,LANDSAT 7
0.14259146288896932,2003-03-01,LANDSAT 7
0.17827889153165902,2003-04-01,LANDSAT 7
0.1287971251486479,2003-05-01,LANDSAT 7
0.2954009257163596,2003-07-01,LANDSAT 7
0.26278329582140453,2003-08-01,LANDSAT 7
0.31611680358165534,2003-09-01,LANDSAT 7
0.24028975768077468,2003-10-01,LANDSAT 7
0.18779779823251605,2003-11-01,LANDSAT 7
0.1024023011683538,2003-12-01,LANDSAT 7
0.13507437718872278,2004-01-01,LANDSAT 7
0.11806705849158744,2004-02-01,LANDSAT 7
0.12949905813304063,2004-03-01,LANDSAT 7
0.19793867909975638,2004-04-01,LANDSAT 7
0.22599666555624448,2004-05-01,LANDSAT 7
0.22154692514984511,2004-06-01,LANDSAT 7
0.34118177192219723,2004-07-01,LANDSAT 7
0.27526211381775434,2004-08-01,LANDSAT 7
0.34136645858422543,2004-09-01,LANDSAT 7
0.17522957438793002,2004-10-01,LANDSAT 7
0.11003248554307983,2004-11-01,LANDSAT 7
0.16694071285333253,2004-12-01,LANDSAT 7
0.06653253098532824,2005-01-01,LANDSAT 7
0.1186818852780874,2005-02-01,LANDSAT 7
0.07802338063870687,2005-03-01,LANDSAT 7
0.19084957104380706,2005-04-01,LANDSAT 7
0.18886604412732402,2005-05-01,LANDSAT 7
0.2860936514358794,2005-06-01,LANDSAT 7
0.23675661224508762,2005-07-01,LANDSAT 7
0.23595728883626008,2005-08-01,LANDSAT 7
0.3209714756971826,2005-09-01,LANDSAT 7
0.18158228430465329,2005-10-01,LANDSAT 7
0.13074721379324591,2005-11-01,LANDSAT 7
0.09046155987261907,2005-12-01,LANDSAT 7
0.1628402104752858,2006-01-01,LANDSAT 7
0.09212922418970053,2006-02-01,LANDSAT 7
0.12759172799542481,2006-03-01,LANDSAT 7
0.12271139452151361,2006-04-01,LANDSAT 7
0.16627173176575832,2006-05-01,LANDSAT 7
0.22219730869383558,2006-06-01,LANDSAT 7
0.3060074317826515,2006-07-01,LANDSAT 7
0.2987894236849737,2006-08-01,LANDSAT 7
0.2980609084195113,2006-09-01,LANDSAT 7
0.1895662228796409,2006-11-01,LANDSAT 7
0.04064642098016522,2006-12-01,LANDSAT 7
0.013790364864785954,2007-01-01,LANDSAT 7
0.09167718295057338,2007-02-01,LANDSAT 7
0.06993650048077049,2007-03-01,LANDSAT 7
0.19699783526582645,2007-04-01,LANDSAT 7
0.26278337672133123,2007-05-01,LANDSAT 7
0.33312185009726264,2007-06-01,LANDSAT 7
0.2902460464166454,2007-07-01,LANDSAT 7
0.2993846835362836,2007-08-01,LANDSAT 7
0.2928053873939694,2007-09-01,LANDSAT 7
0.23723059949574796,2007-10-01,LANDSAT 7
0.12847631731395212,2007-11-01,LANDSAT 7
0.07910378441013209,2007-12-01,LANDSAT 7
0.05946516417216564,2008-01-01,LANDSAT 7
0.11990546210871805,2008-02-01,LANDSAT 7
0.10777884817414381,2008-03-01,LANDSAT 7
0.10787620300505782,2008-04-01,LANDSAT 7
0.1756044074160747,2008-05-01,LANDSAT 7
0.18500163623571134,2008-06-01,LANDSAT 7
0.20893657798513293,2008-07-01,LANDSAT 7
0.2012762346014156,2008-08-01,LANDSAT 7
0.31932561238298063,2008-09-01,LANDSAT 7
0.20801707518807666,2008-10-01,LANDSAT 7
0.1949789559637316,2008-11-01,LANDSAT 7
0.10141131677216497,2008-12-01,LANDSAT 7
0.0607855320155115,2009-01-01,LANDSAT 7
0.14839232879598005,2009-02-01,LANDSAT 7
0.14122282567881342,2009-03-01,LANDSAT 7
0.08330328812861776,2009-04-01,LANDSAT 7
0.24330092511160803,2009-05-01,LANDSAT 7
0.23926199255570724,2009-06-01,LANDSAT 7
0.21555298794286096,2009-07-01,LANDSAT 7
0.18792706635334386,2009-08-01,LANDSAT 7
0.31785153778189384,2009-09-01,LANDSAT 7
0.032820066491095,2009-10-01,LANDSAT 7
0.1834747734331469,2009-11-01,LANDSAT 7
0.07090510934385726,2009-12-01,LANDSAT 7
0.08737189681827133,2010-01-01,LANDSAT 7
0.1362786296565293,2010-02-01,LANDSAT 7
0.13651336698070768,2010-03-01,LANDSAT 7
0.16859336769139938,2010-04-01,LANDSAT 7
0.22501183595368462,2010-05-01,LANDSAT 7
0.21819252067269865,2010-06-01,LANDSAT 7
0.21078507676589614,2010-07-01,LANDSAT 7
0.25896324622846983,2010-08-01,LANDSAT 7
0.29817455625959466,2010-09-01,LANDSAT 7
0.23016654621980812,2010-10-01,LANDSAT 7
0.20027557417874534,2010-11-01,LANDSAT 7
0.05817775000526473,2010-12-01,LANDSAT 7
0.0925064991115923,2011-01-01,LANDSAT 7
0.08819917678392565,2011-02-01,LANDSAT 7
0.12575772765250584,2011-03-01,LANDSAT 7
0.12780928307805398,2011-04-01,LANDSAT 7
0.17857474564736067,2011-05-01,LANDSAT 7
0.21962731858204154,2011-06-01,LANDSAT 7
0.15463047000642624,2011-07-01,LANDSAT 7
0.29524910719670316,2011-08-01,LANDSAT 7
0.29485140062176174,2011-09-01,LANDSAT 7
0.14019275136526504,2011-10-01,LANDSAT 7
0.1410188056252595,2011-11-01,LANDSAT 7
0.10977756536200298,2011-12-01,LANDSAT 7
0.10015751767477517,2012-01-01,LANDSAT 7
0.06308263206857152,2012-02-01,LANDSAT 7
0.13455602311362239,2012-03-01,LANDSAT 7
0.18950859197750963,2012-04-01,LANDSAT 7
0.26985622759740724,2012-05-01,LANDSAT 7
0.22663326845977427,2012-06-01,LANDSAT 7
0.27082287857564485,2012-07-01,LANDSAT 7
0.26689567379061296,2012-08-01,LANDSAT 7
0.24217217715319603,2012-09-01,LANDSAT 7
0.14856415680849439,2012-10-01,LANDSAT 7
0.18135621714289085,2012-11-01,LANDSAT 7
0.1331616697891298,2012-12-01,LANDSAT 7
0.15366401049616174,2013-01-01,LANDSAT 7
0.08260626201536073,2013-02-01,LANDSAT 7
0.1131792324321793,2013-03-01,LANDSAT 7
0.10885529217204983,2013-04-01,LANDSAT 7
0.15159323667447527,2013-05-01,LANDSAT 7
0.12403865885446236,2013-06-01,LANDSAT 7
0.21732596307672356,2013-07-01,LANDSAT 7
0.29543148740397585,2013-08-01,LANDSAT 7
0.18730912198922323,2013-09-01,LANDSAT 7
0.10507778638446338,2013-10-01,LANDSAT 7
0.09295183853948538,2013-11-01,LANDSAT 7
0.043685651305191885,2013-12-01,LANDSAT 7
