NDVI,month-year,landsat
0.18365833030728104,2003-04-01,LANDSAT 7
0.20725358393668608,2003-05-01,LANDSAT 7
0.3612094102076199,2003-07-01,LANDSAT 7
0.1884258045871369,2003-08-01,LANDSAT 7
0.3034068654727991,2003-10-01,LANDSAT 7
0.16434197913801882,2003-11-01,LANDSAT 7
0.06765505861432139,2003-12-01,LANDSAT 7
0.11297268943502888,2004-01-01,LANDSAT 7
0.07554226023997751,2004-02-01,LANDSAT 7
0.13768123791683162,2004-03-01,LANDSAT 7
0.2629987162491197,2004-04-01,LANDSAT 7
0.32567405276725436,2004-05-01,LANDSAT 7
0.25292227119913074,2004-06-01,LANDSAT 7
0.027398666413092358,2004-07-01,LANDSAT 7
0.13499196608007605,2004-08-01,LANDSAT 7
0.3303232702674067,2004-09-01,LANDSAT 7
0.1753487883467453,2004-10-01,LANDSAT 7
0.08895266932483814,2004-12-01,LANDSAT 7
0.010599304095586543,2005-01-01,LANDSAT 7
0.08519002446411679,2005-02-01,LANDSAT 7
0.15431978963314963,2005-03-01,LANDSAT 7
0.19537838454623446,2005-04-01,LANDSAT 7
0.267584068947783,2005-05-01,LANDSAT 7
0.2189066093030018,2005-06-01,LANDSAT 7
0.29108966915381934,2005-07-01,LANDSAT 7
0.3084574366353825,2005-08-01,LANDSAT 7
0.26460815262638104,2005-09-01,LANDSAT 7
0.056608428524776946,2005-11-01,LANDSAT 7
0.06025888987235919,2005-12-01,LANDSAT 7
-0.004486717153388504,2006-02-01,LANDSAT 7
0.14831169465402852,2006-03-01,LANDSAT 7
0.23213437512563717,2006-04-01,LANDSAT 7
0.2855576067583618,2006-05-01,LANDSAT 7
0.2948423584210102,2006-06-01,LANDSAT 7
0.2659789879151411,2006-07-01,LANDSAT 7
0.2648204294336909,2006-08-01,LANDSAT 7
0.29820574630047225,2006-09-01,LANDSAT 7
0.06492765858350395,2006-10-01,LANDSAT 7
-0.005680917524876924,2006-11-01,LANDSAT 7
0.07392924794058618,2006-12-01,LANDSAT 7
0.015555785831526123,2007-01-01,LANDSAT 7
0.04788286524513949,2007-02-01,LANDSAT 7
0.11493745209508553,2007-03-01,LANDSAT 7
0.18672261791669942,2007-04-01,LANDSAT 7
0.3223128629665239,2007-05-01,LANDSAT 7
0.33397776627651027,2007-06-01,LANDSAT 7
0.26278253150857567,2007-07-01,LANDSAT 7
0.3262860875175527,2007-08-01,LANDSAT 7
0.31304337538346033,2007-09-01,LANDSAT 7
0.27609421300376413,2007-10-01,LANDSAT 7
0.10108987344181726,2007-11-01,LANDSAT 7
0.13103435824746038,2007-12-01,LANDSAT 7
0.10733891527913021,2008-01-01,LANDSAT 7
0.06633426248800696,2008-02-01,LANDSAT 7
0.14712903711507636,2008-03-01,LANDSAT 7
0.16383711879165808,2008-04-01,LANDSAT 7
0.32394813498000347,2008-05-01,LANDSAT 7
0.3279465226010856,2008-06-01,LANDSAT 7
0.3220624713724756,2008-07-01,LANDSAT 7
0.31336010578389084,2008-08-01,LANDSAT 7
0.30433240639475206,2008-09-01,LANDSAT 7
0.26739625940475387,2008-10-01,LANDSAT 7
0.1529107618492208,2008-11-01,LANDSAT 7
0.04722003458043554,2008-12-01,LANDSAT 7
0.07101626678312392,2009-01-01,LANDSAT 7
0.02474090571665502,2009-02-01,LANDSAT 7
0.08601487494142243,2009-03-01,LANDSAT 7
0.24425020592226562,2009-04-01,LANDSAT 7
0.24041081628450542,2009-05-01,LANDSAT 7
0.3453401692601006,2009-06-01,LANDSAT 7
0.33764065569189405,2009-07-01,LANDSAT 7
0.34717742588609174,2009-08-01,LANDSAT 7
0.2653447984378265,2009-09-01,LANDSAT 7
0.27449414968160213,2009-10-01,LANDSAT 7
0.1502234846633421,2009-11-01,LANDSAT 7
0.06108615392762944,2009-12-01,LANDSAT 7
0.02560057553218879,2010-01-01,LANDSAT 7
0.015775255082451548,2010-02-01,LANDSAT 7
0.3114755405193186,2010-04-01,LANDSAT 7
0.2678011309458939,2010-05-01,LANDSAT 7
0.2927764968595388,2010-06-01,LANDSAT 7
0.31756943724053016,2010-07-01,LANDSAT 7
0.29359057723313076,2010-08-01,LANDSAT 7
0.2969400535578124,2010-09-01,LANDSAT 7
0.2871823016530248,2010-10-01,LANDSAT 7
0.11284284450153835,2010-11-01,LANDSAT 7
0.0285599233538453,2010-12-01,LANDSAT 7
0.0013219922640106139,2011-01-01,LANDSAT 7
0.04924490925079011,2011-02-01,LANDSAT 7
0.18294826449996876,2011-04-01,LANDSAT 7
0.17770034340556978,2011-05-01,LANDSAT 7
0.1725909265631364,2011-06-01,LANDSAT 7
0.20938017866795847,2011-07-01,LANDSAT 7
0.29628919242064594,2011-08-01,LANDSAT 7
0.36308511826678547,2011-09-01,LANDSAT 7
0.14024754774149337,2011-10-01,LANDSAT 7
0.1177334470453175,2011-11-01,LANDSAT 7
0.14647074195683565,2011-12-01,LANDSAT 7
0.09143079236726331,2012-01-01,LANDSAT 7
0.1921871036836344,2012-03-01,LANDSAT 7
0.26427758715171235,2012-04-01,LANDSAT 7
0.3347244631786384,2012-06-01,LANDSAT 7
0.21745847790898765,2012-07-01,LANDSAT 7
0.22529501020755652,2012-08-01,LANDSAT 7
0.2530364780404777,2012-09-01,LANDSAT 7
0.16493223518699932,2012-10-01,LANDSAT 7
0.07519181713202278,2012-11-01,LANDSAT 7
0.07947454317994838,2012-12-01,LANDSAT 7
0.04027690503978656,2013-01-01,LANDSAT 7
0.14902155500688946,2013-02-01,LANDSAT 7
0.18132022093760475,2013-03-01,LANDSAT 7
0.1537323829962033,2013-04-01,LANDSAT 7
0.3525426633471693,2013-06-01,LANDSAT 7
0.16487974997861024,2013-07-01,LANDSAT 7
0.38311063187859057,2013-08-01,LANDSAT 7
0.2727739302028545,2013-09-01,LANDSAT 7
0.3094229018929285,2013-10-01,LANDSAT 7
0.1797936544625045,2013-11-01,LANDSAT 7
0.034183762958230994,2013-12-01,LANDSAT 7
0.046840335309861474,2014-01-01,LANDSAT 7
-0.014850741200392892,2014-02-01,LANDSAT 7
0.10399055798844896,2014-03-01,LANDSAT 7
0.17268135533075238,2014-04-01,LANDSAT 7
0.28071604820765683,2014-05-01,LANDSAT 7
0.37191625102491804,2014-06-01,LANDSAT 7
0.3870007485643499,2014-07-01,LANDSAT 7
0.3082872379785768,2014-08-01,LANDSAT 7
0.16314665232795683,2014-09-01,LANDSAT 7
0.1928420559763442,2014-10-01,LANDSAT 7
0.17193539817264514,2014-11-01,LANDSAT 7
0.04297813165112793,2014-12-01,LANDSAT 7
0.08819847442641635,2015-02-01,LANDSAT 7
0.06471109895043828,2015-03-01,LANDSAT 7
0.1718868433390426,2015-04-01,LANDSAT 7
0.2972154736255637,2015-05-01,LANDSAT 7
0.21540489620606695,2015-06-01,LANDSAT 7
0.3471433673160626,2015-07-01,LANDSAT 7
0.3150997479060281,2015-08-01,LANDSAT 7
0.3032447287419921,2015-09-01,LANDSAT 7
0.28194939261884583,2015-10-01,LANDSAT 7
0.027961197411939673,2015-11-01,LANDSAT 7
0.14947497127304965,2015-12-01,LANDSAT 7
0.0023876105628792476,2016-01-01,LANDSAT 7
0.06643681607661422,2016-02-01,LANDSAT 7
0.19541630939753027,2016-03-01,LANDSAT 7
0.20700226781834222,2016-04-01,LANDSAT 7
0.3004559736035377,2016-05-01,LANDSAT 7
0.3408003706386287,2016-06-01,LANDSAT 7
0.2882060668233637,2016-07-01,LANDSAT 7
0.27680841755306335,2016-08-01,LANDSAT 7
0.15049545187667962,2016-09-01,LANDSAT 7
0.2228276556169364,2016-10-01,LANDSAT 7
0.2552178395097921,2016-11-01,LANDSAT 7
