NDVI,month-year,landsat
0.28508352510102475,2004-03-01,LANDSAT 7
0.32589666540879564,2004-04-01,LANDSAT 7
0.29526557353320654,2004-05-01,LANDSAT 7
0.5082395520584673,2004-06-01,LANDSAT 7
0.4692827465857098,2004-07-01,LANDSAT 7
0.444226987558842,2004-08-01,LANDSAT 7
0.5506431184096708,2004-09-01,LANDSAT 7
0.2767687053646439,2004-10-01,LANDSAT 7
0.20884998220017822,2004-11-01,LANDSAT 7
0.09030916011746053,2004-12-01,LANDSAT 7
0.20586908379239538,2005-01-01,LANDSAT 7
0.16558813368793057,2005-02-01,LANDSAT 7
0.157515664068124,2005-03-01,LANDSAT 7
0.3252705743049012,2005-04-01,LANDSAT 7
0.36150784190470375,2005-05-01,LANDSAT 7
0.5944160017165522,2005-06-01,LANDSAT 7
0.49443272340117045,2005-07-01,LANDSAT 7
0.6072455957244567,2005-08-01,LANDSAT 7
0.460994086353844,2005-09-01,LANDSAT 7
0.3596734986993352,2005-10-01,LANDSAT 7
0.31559779102117436,2005-11-01,LANDSAT 7
0.23051254802666266,2005-12-01,LANDSAT 7
0.09778348175217652,2006-01-01,LANDSAT 7
0.16952161558712195,2006-02-01,LANDSAT 7
0.25943641627422304,2006-03-01,LANDSAT 7
0.36398531539135537,2006-04-01,LANDSAT 7
0.4923469959365433,2006-05-01,LANDSAT 7
0.583226790858693,2006-06-01,LANDSAT 7
0.6253358183837969,2006-07-01,LANDSAT 7
0.4002307218814108,2006-08-01,LANDSAT 7
0.49968510193893656,2006-09-01,LANDSAT 7
0.3018519663048868,2006-10-01,LANDSAT 7
0.38338911606272075,2006-11-01,LANDSAT 7
0.14695131536031797,2006-12-01,LANDSAT 7
0.1798833442656598,2007-01-01,LANDSAT 7
0.14601434088554077,2007-02-01,LANDSAT 7
0.16830837072288884,2007-03-01,LANDSAT 7
0.24212082000248394,2007-04-01,LANDSAT 7
0.4236376304388835,2007-05-01,LANDSAT 7
0.47499604671860624,2007-06-01,LANDSAT 7
0.5076514949155644,2007-07-01,LANDSAT 7
0.43507217949782534,2007-08-01,LANDSAT 7
0.3619997962034889,2007-09-01,LANDSAT 7
0.4717941966505413,2007-10-01,LANDSAT 7
0.3155642618008097,2007-11-01,LANDSAT 7
0.05920808201421866,2007-12-01,LANDSAT 7
0.15915565694576428,2008-01-01,LANDSAT 7
0.1599241074400915,2008-02-01,LANDSAT 7
0.13533739496880268,2008-03-01,LANDSAT 7
0.31799592229754753,2008-04-01,LANDSAT 7
0.5022798751524068,2008-05-01,LANDSAT 7
0.5757867746061226,2008-06-01,LANDSAT 7
0.6601339027871611,2008-07-01,LANDSAT 7
0.43345212393865135,2008-08-01,LANDSAT 7
0.47871059797733256,2008-09-01,LANDSAT 7
0.4417309698023601,2008-10-01,LANDSAT 7
0.19299298923903557,2008-11-01,LANDSAT 7
0.11621105687011553,2008-12-01,LANDSAT 7
0.20735199980727112,2009-01-01,LANDSAT 7
0.10447460071421298,2009-02-01,LANDSAT 7
0.15539265672737665,2009-03-01,LANDSAT 7
0.37431138491241045,2009-04-01,LANDSAT 7
0.38194244745068157,2009-05-01,LANDSAT 7
0.5726269637994019,2009-06-01,LANDSAT 7
0.5227556197422994,2009-07-01,LANDSAT 7
0.5873148169608602,2009-08-01,LANDSAT 7
0.5935182878393072,2009-09-01,LANDSAT 7
0.1811179916071502,2009-10-01,LANDSAT 7
0.26011741301206287,2009-11-01,LANDSAT 7
0.19565518585406205,2009-12-01,LANDSAT 7
0.19378906253731282,2010-01-01,LANDSAT 7
0.2041371397519051,2010-02-01,LANDSAT 7
0.19727552576381427,2010-03-01,LANDSAT 7
0.2983452868217025,2010-04-01,LANDSAT 7
0.47394555272017963,2010-05-01,LANDSAT 7
0.6717376730914958,2010-06-01,LANDSAT 7
0.6224691466476688,2010-07-01,LANDSAT 7
0.5868142508073998,2010-08-01,LANDSAT 7
0.3704536669014312,2010-09-01,LANDSAT 7
0.4192971541226807,2010-10-01,LANDSAT 7
0.3266194903056075,2010-11-01,LANDSAT 7
0.20298234010675512,2010-12-01,LANDSAT 7
0.17930898484419003,2011-01-01,LANDSAT 7
0.13444594893964457,2011-02-01,LANDSAT 7
0.16439412045944723,2011-03-01,LANDSAT 7
0.29472477173720923,2011-04-01,LANDSAT 7
0.4860459123515337,2011-05-01,LANDSAT 7
0.5767548963883644,2011-06-01,LANDSAT 7
0.4076701285374383,2011-07-01,LANDSAT 7
0.398064289669954,2011-08-01,LANDSAT 7
0.626123538412564,2011-09-01,LANDSAT 7
0.34034836362415993,2011-10-01,LANDSAT 7
0.32473717582738354,2011-11-01,LANDSAT 7
0.2608509779781353,2011-12-01,LANDSAT 7
0.1392799095116137,2012-01-01,LANDSAT 7
0.19837000798087923,2012-02-01,LANDSAT 7
0.28268286877976606,2012-03-01,LANDSAT 7
0.3871793550704521,2012-04-01,LANDSAT 7
0.2995138954347738,2012-05-01,LANDSAT 7
0.49056251721193506,2012-06-01,LANDSAT 7
0.5996321881178899,2012-07-01,LANDSAT 7
0.6203864232343927,2012-08-01,LANDSAT 7
0.3648827619317061,2012-09-01,LANDSAT 7
0.25770190228370793,2012-10-01,LANDSAT 7
0.32758856993296864,2012-11-01,LANDSAT 7
0.23073551737389789,2012-12-01,LANDSAT 7
0.19002152996013155,2013-01-01,LANDSAT 7
0.11451856851207735,2013-02-01,LANDSAT 7
0.16813143840310363,2013-03-01,LANDSAT 7
0.2790365273216067,2013-04-01,LANDSAT 7
0.4455936935140276,2013-05-01,LANDSAT 7
0.48743529794792934,2013-06-01,LANDSAT 7
0.4085642159771024,2013-07-01,LANDSAT 7
0.5286649124299758,2013-08-01,LANDSAT 7
0.4165959646615115,2013-09-01,LANDSAT 7
0.1750980523501594,2013-10-01,LANDSAT 7
0.20683944650933908,2013-11-01,LANDSAT 7
0.216939915010111,2013-12-01,LANDSAT 7
0.1758361808160569,2014-01-01,LANDSAT 7
0.1337765967706584,2014-02-01,LANDSAT 7
0.1140492204047379,2014-03-01,LANDSAT 7
0.32760827075395266,2014-04-01,LANDSAT 7
0.381679234654376,2014-05-01,LANDSAT 7
0.6741285525983107,2014-06-01,LANDSAT 7
0.6694306820227818,2014-07-01,LANDSAT 7
0.4677196302557933,2014-08-01,LANDSAT 7
0.42747968019943455,2014-09-01,LANDSAT 7
0.38528706962759846,2014-10-01,LANDSAT 7
0.25975648908391824,2014-11-01,LANDSAT 7
0.1824062350677856,2014-12-01,LANDSAT 7
0.22718946098763262,2015-01-01,LANDSAT 7
0.13284819972235198,2015-02-01,LANDSAT 7
0.15980033041967937,2015-03-01,LANDSAT 7
0.26019584980638527,2015-04-01,LANDSAT 7
0.18961559766787653,2015-05-01,LANDSAT 7
0.693352758948068,2015-06-01,LANDSAT 7
0.5921786255963499,2015-07-01,LANDSAT 7
0.4384750764163496,2015-08-01,LANDSAT 7
0.6334359379446045,2015-09-01,LANDSAT 7
0.06972891119869183,2015-10-01,LANDSAT 7
0.3857045562717867,2015-11-01,LANDSAT 7
0.2856728010117366,2015-12-01,LANDSAT 7
0.12012284920597564,2016-01-01,LANDSAT 7
0.12707202282456115,2016-02-01,LANDSAT 7
0.11761659593946326,2016-03-01,LANDSAT 7
0.332533178721289,2016-04-01,LANDSAT 7
0.46108900843104056,2016-05-01,LANDSAT 7
0.4698103673481087,2016-06-01,LANDSAT 7
0.5355137677661285,2016-07-01,LANDSAT 7
0.5673545477764697,2016-08-01,LANDSAT 7
0.39343477305174196,2016-09-01,LANDSAT 7
0.3555316962467289,2016-11-01,LANDSAT 7
0.20536515522509857,2016-12-01,LANDSAT 7
0.0849965003048425,2017-01-01,LANDSAT 7
0.11141216663993571,2017-02-01,LANDSAT 7
0.1673642378324379,2017-03-01,LANDSAT 7
0.21757298666876182,2017-04-01,LANDSAT 7
0.5625232587203595,2017-05-01,LANDSAT 7
0.4362851058322205,2017-06-01,LANDSAT 7
0.6080592880434712,2017-07-01,LANDSAT 7
0.44275728834686356,2017-08-01,LANDSAT 7
0.451192702170581,2017-09-01,LANDSAT 7
0.4968354850011845,2017-10-01,LANDSAT 7
0.19118201354172795,2017-11-01,LANDSAT 7
0.25383288426368034,2017-12-01,LANDSAT 7
0.1828556585578806,2018-01-01,LANDSAT 7
0.1668043016493592,2018-02-01,LANDSAT 7
0.09234095679405654,2018-03-01,LANDSAT 7
0.3465272667296834,2018-04-01,LANDSAT 7
0.42114639317255387,2018-05-01,LANDSAT 7
0.41296964105621087,2018-06-01,LANDSAT 7
0.680080844597992,2018-07-01,LANDSAT 7
0.3198824611195559,2018-08-01,LANDSAT 7
0.5003096896155985,2018-09-01,LANDSAT 7
0.0862383515748758,2018-10-01,LANDSAT 7
0.3622929595981,2018-11-01,LANDSAT 7
0.13575865848006194,2018-12-01,LANDSAT 7
0.1488272140236828,2019-01-01,LANDSAT 7
0.15066030211946443,2019-02-01,LANDSAT 7
0.18730547582631787,2019-03-01,LANDSAT 7
0.28854895265946023,2019-04-01,LANDSAT 7
0.2913651764362547,2019-05-01,LANDSAT 7
0.5377463382224428,2019-06-01,LANDSAT 7
0.6883303524402536,2019-07-01,LANDSAT 7
0.5161632429702745,2019-08-01,LANDSAT 7
0.38669098058704804,2019-09-01,LANDSAT 7
0.32341195140988616,2019-10-01,LANDSAT 7
0.3937377875411283,2019-11-01,LANDSAT 7
0.12333214377981676,2019-12-01,LANDSAT 7
0.19211705773538235,2020-01-01,LANDSAT 7
0.1124194671421832,2020-02-01,LANDSAT 7
0.3212942521856987,2020-03-01,LANDSAT 7
0.27806736188916975,2020-04-01,LANDSAT 7
0.4555757826371561,2020-05-01,LANDSAT 7
0.46482641158471383,2020-06-01,LANDSAT 7
0.6012926978103386,2020-07-01,LANDSAT 7
0.6239148494545131,2020-08-01,LANDSAT 7
0.3584855050678284,2020-09-01,LANDSAT 7
0.31409365701060193,2020-10-01,LANDSAT 7
0.2439596133272876,2020-11-01,LANDSAT 7
0.23647955044571328,2020-12-01,LANDSAT 7
0.21974506438745509,2021-01-01,LANDSAT 7
0.10698782324505626,2021-02-01,LANDSAT 7
0.16762847443701703,2021-03-01,LANDSAT 7
0.3501813760913179,2021-04-01,LANDSAT 7
0.37004273555259126,2021-05-01,LANDSAT 7
0.6668184036013822,2021-06-01,LANDSAT 7
0.3901689593375343,2021-07-01,LANDSAT 7
0.2947165970516908,2021-08-01,LANDSAT 7
0.5112797447898688,2021-09-01,LANDSAT 7
0.04645251077393802,2021-10-01,LANDSAT 7
0.34611828124664695,2021-11-01,LANDSAT 7
0.2134317875590767,2021-12-01,LANDSAT 7
