NDVI,month-year,landsat
0.26535403097686133,2000-08-01,LANDSAT 7
0.25101991267322565,2000-09-01,LANDSAT 7
0.20648761762584755,2000-10-01,LANDSAT 7
0.13175516610281493,2000-11-01,LANDSAT 7
0.12020548519555418,2000-12-01,LANDSAT 7
0.20269530161840818,2001-01-01,LANDSAT 7
0.25738065564937124,2001-02-01,LANDSAT 7
0.2516548833219221,2001-03-01,LANDSAT 7
0.291207355012799,2001-04-01,LANDSAT 7
0.2824017053801522,2001-05-01,LANDSAT 7
0.2395829038671114,2001-06-01,LANDSAT 7
0.2629773373879767,2001-07-01,LANDSAT 7
0.24992672022327947,2001-08-01,LANDSAT 7
0.23519113873470665,2001-09-01,LANDSAT 7
0.07273858476266315,2001-10-01,LANDSAT 7
0.16751412585648257,2001-11-01,LANDSAT 7
0.13941924219104518,2001-12-01,LANDSAT 7
0.0171230993694106,2002-01-01,LANDSAT 7
0.184964588606429,2002-02-01,LANDSAT 7
0.11611539134528742,2002-03-01,LANDSAT 7
0.27438392423963814,2002-04-01,LANDSAT 7
0.26612636139479373,2002-05-01,LANDSAT 7
0.27180069916089344,2002-06-01,LANDSAT 7
0.2439157742064694,2002-07-01,LANDSAT 7
0.24199571085660032,2002-08-01,LANDSAT 7
0.2201486363662105,2002-09-01,LANDSAT 7
0.21739984594143524,2002-10-01,LANDSAT 7
0.19556765570062326,2002-11-01,LANDSAT 7
0.19659914751675125,2002-12-01,LANDSAT 7
0.02043194129287269,2003-01-01,LANDSAT 7
0.303066547109504,2003-02-01,LANDSAT 7
0.2099398931633445,2003-03-01,LANDSAT 7
-0.27577729070946677,2003-04-01,LANDSAT 7
0.30822270861119133,2003-05-01,LANDSAT 7
0.23977070962271055,2003-07-01,LANDSAT 7
0.2615257948408628,2003-08-01,LANDSAT 7
0.2489554770638293,2003-09-01,LANDSAT 7
0.21906642221361552,2003-10-01,LANDSAT 7
0.21037847630186787,2003-11-01,LANDSAT 7
0.0472341594442685,2003-12-01,LANDSAT 7
0.1776296060341559,2004-01-01,LANDSAT 7
0.2562582136293932,2004-02-01,LANDSAT 7
0.2092945728001861,2004-03-01,LANDSAT 7
0.11033971527058108,2004-04-01,LANDSAT 7
0.2728266105948813,2004-05-01,LANDSAT 7
0.2696966598381071,2004-06-01,LANDSAT 7
0.25548244923942526,2004-07-01,LANDSAT 7
0.2506072322397692,2004-08-01,LANDSAT 7
0.24854390252673855,2004-09-01,LANDSAT 7
0.24739481828660487,2004-10-01,LANDSAT 7
-0.04072430988833324,2004-11-01,LANDSAT 7
0.017602196170039122,2004-12-01,LANDSAT 7
0.11331587016195575,2005-01-01,LANDSAT 7
0.22491364022879212,2005-02-01,LANDSAT 7
0.23382053851262197,2005-03-01,LANDSAT 7
0.3695165355091735,2005-04-01,LANDSAT 7
0.308312646453777,2005-05-01,LANDSAT 7
0.2819744306657646,2005-06-01,LANDSAT 7
0.2651638364591148,2005-07-01,LANDSAT 7
0.2310288640351781,2005-08-01,LANDSAT 7
0.246720461055439,2005-09-01,LANDSAT 7
0.237865085124292,2005-10-01,LANDSAT 7
0.2129180090076315,2005-11-01,LANDSAT 7
0.03754892802184321,2005-12-01,LANDSAT 7
0.18506532461002762,2006-01-01,LANDSAT 7
0.24460583535103123,2006-02-01,LANDSAT 7
0.009906291441767027,2006-03-01,LANDSAT 7
0.3026428505634244,2006-04-01,LANDSAT 7
0.2269013000843915,2006-05-01,LANDSAT 7
0.23328328688234304,2006-06-01,LANDSAT 7
0.2674312202108477,2006-07-01,LANDSAT 7
0.25997768161318574,2006-08-01,LANDSAT 7
0.23017230346910217,2006-09-01,LANDSAT 7
0.23136515665321578,2006-10-01,LANDSAT 7
0.20611267138979417,2006-11-01,LANDSAT 7
0.13672398467851457,2006-12-01,LANDSAT 7
0.12718976715695454,2007-01-01,LANDSAT 7
0.21752909359094375,2007-02-01,LANDSAT 7
0.2461575696199083,2007-03-01,LANDSAT 7
0.31915508138500587,2007-04-01,LANDSAT 7
0.29047268878132443,2007-05-01,LANDSAT 7
0.26085626890244135,2007-06-01,LANDSAT 7
0.2584723007897434,2007-07-01,LANDSAT 7
0.24745453816744942,2007-08-01,LANDSAT 7
0.20371935406529584,2007-09-01,LANDSAT 7
