NDVI,month-year,landsat
0.38876860517178236,2002-06-01,LANDSAT 7
0.3724617548322272,2002-07-01,LANDSAT 7
0.2748186174748497,2002-08-01,LANDSAT 7
0.4191494000568754,2002-09-01,LANDSAT 7
0.35022501450644133,2002-10-01,LANDSAT 7
0.11316159568990544,2002-11-01,LANDSAT 7
0.12950576534352393,2002-12-01,LANDSAT 7
0.026052725871884754,2003-01-01,LANDSAT 7
0.022187280155702472,2003-02-01,LANDSAT 7
0.19928352095799362,2003-03-01,LANDSAT 7
0.12203627207261246,2003-04-01,LANDSAT 7
0.0970657626799313,2003-05-01,LANDSAT 7
0.4279302113038914,2003-07-01,LANDSAT 7
0.2085114343969228,2003-08-01,LANDSAT 7
0.26025328809984166,2003-09-01,LANDSAT 7
0.386348869092371,2003-10-01,LANDSAT 7
0.19955039189621618,2003-11-01,LANDSAT 7
-0.0009944211506081524,2003-12-01,LANDSAT 7
0.05123870961439544,2004-01-01,LANDSAT 7
0.03779715926697717,2004-02-01,LANDSAT 7
0.17752291909280793,2004-03-01,LANDSAT 7
0.17243460469588917,2004-04-01,LANDSAT 7
0.3687988633979115,2004-05-01,LANDSAT 7
0.47969421324787553,2004-06-01,LANDSAT 7
0.31958973931364926,2004-07-01,LANDSAT 7
0.35201851559009845,2004-08-01,LANDSAT 7
0.4567467548764712,2004-09-01,LANDSAT 7
0.09269224342395221,2004-10-01,LANDSAT 7
0.20819871327557116,2004-11-01,LANDSAT 7
0.10884293509452568,2004-12-01,LANDSAT 7
-0.01493769498466617,2005-01-01,LANDSAT 7
0.0784042919984293,2005-02-01,LANDSAT 7
0.11482293910382872,2005-03-01,LANDSAT 7
0.22033527657606422,2005-04-01,LANDSAT 7
0.29822875788051084,2005-05-01,LANDSAT 7
0.33735489834647664,2005-06-01,LANDSAT 7
0.3821975207183206,2005-07-01,LANDSAT 7
0.3944689330830609,2005-08-01,LANDSAT 7
0.3043283481239085,2005-09-01,LANDSAT 7
0.05622185290676661,2005-10-01,LANDSAT 7
0.09771396338325189,2005-11-01,LANDSAT 7
0.04547746843126197,2005-12-01,LANDSAT 7
0.08682336157202257,2006-01-01,LANDSAT 7
0.04288123009907342,2006-02-01,LANDSAT 7
0.09946259412716597,2006-03-01,LANDSAT 7
0.23977241278794675,2006-04-01,LANDSAT 7
0.3128770783296662,2006-05-01,LANDSAT 7
0.21517006360586496,2006-06-01,LANDSAT 7
0.31558047736621453,2006-07-01,LANDSAT 7
0.3981903115832085,2006-08-01,LANDSAT 7
0.32210363364532785,2006-09-01,LANDSAT 7
0.22343810457584387,2006-10-01,LANDSAT 7
0.07631919657696377,2006-11-01,LANDSAT 7
0.07432021136186143,2006-12-01,LANDSAT 7
0.04308882531793042,2007-01-01,LANDSAT 7
0.04271703083055733,2007-02-01,LANDSAT 7
0.06387376387107167,2007-03-01,LANDSAT 7
0.21573562326519496,2007-04-01,LANDSAT 7
0.3748673896591195,2007-05-01,LANDSAT 7
0.38093104070316053,2007-06-01,LANDSAT 7
0.3685002682225431,2007-07-01,LANDSAT 7
0.38167383013164663,2007-08-01,LANDSAT 7
0.38153252516997976,2007-09-01,LANDSAT 7
0.2189641208931484,2007-10-01,LANDSAT 7
0.20137692850871858,2007-11-01,LANDSAT 7
0.060670090699719646,2007-12-01,LANDSAT 7
0.0760576920597588,2008-01-01,LANDSAT 7
0.08168215053250635,2008-02-01,LANDSAT 7
0.14045755485497505,2008-03-01,LANDSAT 7
0.2425668521560219,2008-04-01,LANDSAT 7
0.39546280207322426,2008-05-01,LANDSAT 7
0.31386817660463723,2008-06-01,LANDSAT 7
0.36553020062756897,2008-07-01,LANDSAT 7
0.27318885168185336,2008-08-01,LANDSAT 7
0.3664802322540568,2008-09-01,LANDSAT 7
0.2952844936091082,2008-10-01,LANDSAT 7
0.08689687451884932,2008-11-01,LANDSAT 7
0.03850977467941184,2008-12-01,LANDSAT 7
0.05410439315025644,2009-01-01,LANDSAT 7
0.032340259423711167,2009-02-01,LANDSAT 7
0.10450016896419752,2009-03-01,LANDSAT 7
0.1872762931523971,2009-04-01,LANDSAT 7
0.3616781544971742,2009-05-01,LANDSAT 7
0.2639749356186249,2009-06-01,LANDSAT 7
0.373470187219462,2009-07-01,LANDSAT 7
0.4123983429694951,2009-08-01,LANDSAT 7
0.24966249473420893,2009-09-01,LANDSAT 7
0.06236550223367702,2009-10-01,LANDSAT 7
0.07252391513556429,2009-12-01,LANDSAT 7
0.05254834565145411,2010-01-01,LANDSAT 7
0.12976885801929405,2010-02-01,LANDSAT 7
0.1150529128825918,2010-03-01,LANDSAT 7
0.25409750119858876,2010-04-01,LANDSAT 7
0.4542723620981561,2010-05-01,LANDSAT 7
0.49152879987123166,2010-06-01,LANDSAT 7
0.4023200124185061,2010-07-01,LANDSAT 7
0.3905203619395206,2010-08-01,LANDSAT 7
0.2689396700262901,2010-09-01,LANDSAT 7
0.07284402716767063,2010-10-01,LANDSAT 7
0.24500650196753257,2010-11-01,LANDSAT 7
0.08835863651103996,2010-12-01,LANDSAT 7
0.037243121803852475,2011-01-01,LANDSAT 7
0.013814186662845881,2011-02-01,LANDSAT 7
0.11403016416001917,2011-03-01,LANDSAT 7
0.13086692728463226,2011-04-01,LANDSAT 7
0.21913572885138768,2011-05-01,LANDSAT 7
0.43284961278418504,2011-06-01,LANDSAT 7
0.4674616598093357,2011-07-01,LANDSAT 7
0.347243442313261,2011-08-01,LANDSAT 7
0.2116675176288627,2011-09-01,LANDSAT 7
0.3952354191628547,2011-10-01,LANDSAT 7
0.13448157929346538,2011-11-01,LANDSAT 7
0.18353113067311416,2011-12-01,LANDSAT 7
0.045434169623190385,2012-01-01,LANDSAT 7
0.0693979504260122,2012-02-01,LANDSAT 7
0.17039321782495828,2012-03-01,LANDSAT 7
0.24661023355425962,2012-04-01,LANDSAT 7
0.1829020197763429,2012-05-01,LANDSAT 7
0.33608435786915447,2012-06-01,LANDSAT 7
0.33223637772423326,2012-07-01,LANDSAT 7
0.3707970312574493,2012-08-01,LANDSAT 7
0.25494185689821286,2012-09-01,LANDSAT 7
0.12467643198361443,2012-10-01,LANDSAT 7
0.23442285192139622,2012-11-01,LANDSAT 7
0.16102709367218662,2012-12-01,LANDSAT 7
0.11749448997815033,2013-01-01,LANDSAT 7
0.08819928776471722,2013-02-01,LANDSAT 7
0.11955049921819645,2013-03-01,LANDSAT 7
0.19595725700243247,2013-04-01,LANDSAT 7
0.32732368415520546,2013-05-01,LANDSAT 7
0.36226495349050664,2013-06-01,LANDSAT 7
0.3852733529349954,2013-07-01,LANDSAT 7
0.4601616633566078,2013-08-01,LANDSAT 7
