NDVI,month-year,landsat
0.5890169585840211,2002-06-01,LANDSAT 7
0.5083686394207594,2002-07-01,LANDSAT 7
0.6427185923371862,2002-08-01,LANDSAT 7
0.6187922036771905,2002-09-01,LANDSAT 7
0.2883198391505534,2002-10-01,LANDSAT 7
0.10536890164197539,2002-11-01,LANDSAT 7
0.1061131469864505,2002-12-01,LANDSAT 7
0.14311194816555822,2003-01-01,LANDSAT 7
0.13876578133835424,2003-02-01,LANDSAT 7
0.12301262291231761,2003-03-01,LANDSAT 7
0.21109183229690695,2003-04-01,LANDSAT 7
0.608783590305562,2003-05-01,LANDSAT 7
0.5513536028578794,2003-07-01,LANDSAT 7
0.4569363503771819,2003-08-01,LANDSAT 7
0.3649990244773601,2003-09-01,LANDSAT 7
0.4176310362022041,2003-10-01,LANDSAT 7
0.4103649273526498,2003-11-01,LANDSAT 7
0.14993011178913915,2003-12-01,LANDSAT 7
0.1784207334734397,2004-01-01,LANDSAT 7
0.13038258965717864,2004-02-01,LANDSAT 7
0.15264052478202875,2004-03-01,LANDSAT 7
0.2081996207734676,2004-04-01,LANDSAT 7
0.40137815861146353,2004-05-01,LANDSAT 7
0.5278997468146596,2004-06-01,LANDSAT 7
0.5089893483152793,2004-07-01,LANDSAT 7
0.179964932548549,2004-08-01,LANDSAT 7
0.4967172458453245,2004-09-01,LANDSAT 7
0.15519597248000694,2004-10-01,LANDSAT 7
0.2978147843549704,2004-11-01,LANDSAT 7
0.1618486275143427,2004-12-01,LANDSAT 7
0.014809313036766743,2005-01-01,LANDSAT 7
0.144788715871989,2005-02-01,LANDSAT 7
0.09177612164306756,2005-03-01,LANDSAT 7
0.35290872065041884,2005-04-01,LANDSAT 7
0.280914513958391,2005-05-01,LANDSAT 7
0.43730068146980494,2005-06-01,LANDSAT 7
0.5480795347580641,2005-07-01,LANDSAT 7
0.4860974982915418,2005-08-01,LANDSAT 7
0.44525660288906455,2005-09-01,LANDSAT 7
0.21061424586543542,2005-11-01,LANDSAT 7
0.06946850017763595,2005-12-01,LANDSAT 7
0.1679569210596906,2006-01-01,LANDSAT 7
0.07316415479163754,2006-02-01,LANDSAT 7
0.23672144835196834,2006-03-01,LANDSAT 7
0.3313823272987818,2006-04-01,LANDSAT 7
0.4074760310243558,2006-05-01,LANDSAT 7
0.5842952792866845,2006-06-01,LANDSAT 7
0.5090521852019027,2006-07-01,LANDSAT 7
0.48056328035193036,2006-08-01,LANDSAT 7
0.4187749458104027,2006-09-01,LANDSAT 7
0.07101550718289772,2006-10-01,LANDSAT 7
0.1314369015351787,2006-11-01,LANDSAT 7
0.0882820248489604,2006-12-01,LANDSAT 7
0.10775056425993501,2007-01-01,LANDSAT 7
0.11358831502889002,2007-02-01,LANDSAT 7
0.2199456784249239,2007-03-01,LANDSAT 7
0.19791141871163861,2007-04-01,LANDSAT 7
0.4520282206249405,2007-05-01,LANDSAT 7
0.3553029725242792,2007-06-01,LANDSAT 7
0.31888080805496205,2007-07-01,LANDSAT 7
0.6353848516424244,2007-08-01,LANDSAT 7
0.3520760881288815,2007-09-01,LANDSAT 7
0.40892899416366946,2007-10-01,LANDSAT 7
0.061327228914455266,2007-11-01,LANDSAT 7
0.12315896587834178,2007-12-01,LANDSAT 7
0.16582856628392814,2008-01-01,LANDSAT 7
0.11813933693182017,2008-02-01,LANDSAT 7
0.12478115394864263,2008-03-01,LANDSAT 7
0.2850476227477985,2008-04-01,LANDSAT 7
0.4034120675523159,2008-05-01,LANDSAT 7
0.538519575335682,2008-06-01,LANDSAT 7
0.6469719392657501,2008-07-01,LANDSAT 7
0.4741493568243934,2008-08-01,LANDSAT 7
0.478031299064695,2008-09-01,LANDSAT 7
0.43547784038791104,2008-10-01,LANDSAT 7
0.057141064170188625,2008-11-01,LANDSAT 7
0.07662544488135889,2008-12-01,LANDSAT 7
0.09568729010102549,2009-01-01,LANDSAT 7
0.13107714590253594,2009-02-01,LANDSAT 7
0.1132363270525403,2009-03-01,LANDSAT 7
0.3010981954438657,2009-04-01,LANDSAT 7
0.5557216655090866,2009-05-01,LANDSAT 7
0.5043807685981905,2009-06-01,LANDSAT 7
0.4492148309080992,2009-07-01,LANDSAT 7
0.5022159618715665,2009-08-01,LANDSAT 7
0.4147107369703503,2009-09-01,LANDSAT 7
0.027290495910531173,2009-10-01,LANDSAT 7
0.12110874751394161,2009-11-01,LANDSAT 7
0.09823931561795907,2009-12-01,LANDSAT 7
0.05689295579836474,2010-01-01,LANDSAT 7
0.08945842654826944,2010-02-01,LANDSAT 7
0.16818867094807768,2010-03-01,LANDSAT 7
0.349306056643356,2010-04-01,LANDSAT 7
0.6359348704384982,2010-05-01,LANDSAT 7
0.5369484963764801,2010-06-01,LANDSAT 7
0.6472829980588999,2010-07-01,LANDSAT 7
0.4865532371541915,2010-08-01,LANDSAT 7
0.23825111443055616,2010-09-01,LANDSAT 7
0.3844425030053052,2010-10-01,LANDSAT 7
0.18194195790853326,2010-11-01,LANDSAT 7
0.07087551041885864,2010-12-01,LANDSAT 7
0.09666710918941093,2011-01-01,LANDSAT 7
0.132054520959247,2011-02-01,LANDSAT 7
0.12814037106441492,2011-03-01,LANDSAT 7
0.178655440439683,2011-04-01,LANDSAT 7
0.42739911726793023,2011-05-01,LANDSAT 7
0.50408301774896,2011-06-01,LANDSAT 7
0.633975783225793,2011-07-01,LANDSAT 7
0.4169598099404449,2011-08-01,LANDSAT 7
0.34196151367589467,2011-09-01,LANDSAT 7
0.21962237508429985,2011-10-01,LANDSAT 7
0.13222122494186603,2011-11-01,LANDSAT 7
0.16303945955906074,2011-12-01,LANDSAT 7
0.06818907966345197,2012-01-01,LANDSAT 7
0.18901193236001126,2012-02-01,LANDSAT 7
0.3244326985232084,2012-03-01,LANDSAT 7
0.37696435950338836,2012-04-01,LANDSAT 7
0.43029343598006764,2012-05-01,LANDSAT 7
0.6257694481551567,2012-06-01,LANDSAT 7
0.5914819280674148,2012-07-01,LANDSAT 7
0.6351920247613627,2012-08-01,LANDSAT 7
0.44823195913528135,2012-09-01,LANDSAT 7
0.26746274764350914,2012-10-01,LANDSAT 7
0.1989590632654219,2012-11-01,LANDSAT 7
0.19343849574405075,2012-12-01,LANDSAT 7
0.09306625452770308,2013-01-01,LANDSAT 7
0.07806264366693404,2013-02-01,LANDSAT 7
0.2301850867635805,2013-03-01,LANDSAT 7
0.26191898085247695,2013-04-01,LANDSAT 7
0.5241957871195861,2013-05-01,LANDSAT 7
0.41649472578108315,2013-06-01,LANDSAT 7
0.5509971877476516,2013-07-01,LANDSAT 7
0.6300127029667452,2013-08-01,LANDSAT 7
0.5893046141951954,2013-09-01,LANDSAT 7
0.19210982241785468,2013-10-01,LANDSAT 7
0.3031798391787329,2013-11-01,LANDSAT 7
0.12382620464727173,2013-12-01,LANDSAT 7
0.1696960748193119,2014-01-01,LANDSAT 7
0.09717974486476363,2014-02-01,LANDSAT 7
0.1452563316904843,2014-03-01,LANDSAT 7
0.2816570135239667,2014-04-01,LANDSAT 7
0.44214407852107973,2014-05-01,LANDSAT 7
0.517257172196054,2014-06-01,LANDSAT 7
0.40533992487796444,2014-07-01,LANDSAT 7
0.6105270840136913,2014-08-01,LANDSAT 7
0.39756361446045757,2014-09-01,LANDSAT 7
0.12899436768447817,2014-10-01,LANDSAT 7
0.1987237895349461,2014-11-01,LANDSAT 7
0.22412387648278345,2014-12-01,LANDSAT 7
0.16810393711814964,2015-01-01,LANDSAT 7
0.13857778953286767,2015-02-01,LANDSAT 7
0.12452879125779079,2015-03-01,LANDSAT 7
0.23370581713488506,2015-04-01,LANDSAT 7
0.5092122371759806,2015-05-01,LANDSAT 7
0.7346239559654691,2015-06-01,LANDSAT 7
0.5510629986289494,2015-07-01,LANDSAT 7
0.4639992297736721,2015-08-01,LANDSAT 7
0.5373876070234037,2015-09-01,LANDSAT 7
0.1376800444184183,2015-10-01,LANDSAT 7
0.15794469471191888,2015-11-01,LANDSAT 7
0.06378470496361838,2015-12-01,LANDSAT 7
0.10426685430008276,2016-01-01,LANDSAT 7
0.13462638205121877,2016-02-01,LANDSAT 7
0.21478795073927534,2016-03-01,LANDSAT 7
0.3235788830091029,2016-04-01,LANDSAT 7
0.3524119608655647,2016-05-01,LANDSAT 7
0.5109592596857881,2016-06-01,LANDSAT 7
0.5171004618331286,2016-07-01,LANDSAT 7
0.556385460248943,2016-08-01,LANDSAT 7
0.4170681238733575,2016-09-01,LANDSAT 7
0.33550846349458946,2016-10-01,LANDSAT 7
0.19431512584931732,2016-11-01,LANDSAT 7
0.1627938230540422,2016-12-01,LANDSAT 7
