NDVI,month-year,landsat
0.4006421735150367,2014-04-01,LANDSAT 7
0.5173183373671434,2014-05-01,LANDSAT 7
0.40010947151877874,2014-06-01,LANDSAT 7
0.49696400595625095,2014-07-01,LANDSAT 7
0.503818340416348,2014-08-01,LANDSAT 7
0.46667988280286893,2014-09-01,LANDSAT 7
0.38915996229891386,2014-10-01,LANDSAT 7
0.36678367236978243,2014-11-01,LANDSAT 7
0.23922788221658628,2015-01-01,LANDSAT 7
0.07997712432959475,2015-02-01,LANDSAT 7
0.11242918646402786,2015-03-01,LANDSAT 7
0.5629559559688566,2015-04-01,LANDSAT 7
0.41524389722315747,2015-05-01,LANDSAT 7
0.3868687547723278,2015-06-01,LANDSAT 7
0.29073857174730305,2015-07-01,LANDSAT 7
0.3451844019115388,2015-08-01,LANDSAT 7
0.44852383903182413,2015-09-01,LANDSAT 7
0.3601390227083028,2015-10-01,LANDSAT 7
0.3729237591489266,2015-11-01,LANDSAT 7
0.28937322444232355,2015-12-01,LANDSAT 7
0.2595039975078865,2016-01-01,LANDSAT 7
0.2741250025224923,2016-02-01,LANDSAT 7
0.36474934565156597,2016-03-01,LANDSAT 7
0.5386804942429707,2016-04-01,LANDSAT 7
0.528005631087218,2016-05-01,LANDSAT 7
0.4313833684197308,2016-06-01,LANDSAT 7
0.39916176167319956,2016-07-01,LANDSAT 7
0.4577599382866125,2016-08-01,LANDSAT 7
0.5040374426333729,2016-09-01,LANDSAT 7
0.4133184789510803,2016-10-01,LANDSAT 7
0.3400552369640235,2016-11-01,LANDSAT 7
0.16328154174024825,2017-01-01,LANDSAT 7
0.29102462090105624,2017-02-01,LANDSAT 7
0.1388100767380666,2017-03-01,LANDSAT 7
0.5023874578491624,2017-04-01,LANDSAT 7
0.5275610920900916,2017-05-01,LANDSAT 7
0.45121920793275205,2017-06-01,LANDSAT 7
0.37964130112952277,2017-07-01,LANDSAT 7
0.2798472310903629,2017-08-01,LANDSAT 7
0.34449430948465176,2017-09-01,LANDSAT 7
