NDVI,month-year,landsat
0.4522777294138812,2006-06-01,LANDSAT 7
0.491797715848636,2006-07-01,LANDSAT 7
0.19464596580248766,2006-08-01,LANDSAT 7
0.5136986425538014,2006-09-01,LANDSAT 7
0.3529111746047773,2006-11-01,LANDSAT 7
0.3075688186256819,2006-12-01,LANDSAT 7
0.2995866802199378,2007-01-01,LANDSAT 7
0.1552760772034028,2007-02-01,LANDSAT 7
0.2812632826625506,2007-03-01,LANDSAT 7
0.4478656106838449,2007-04-01,LANDSAT 7
0.32543589840240794,2007-05-01,LANDSAT 7
0.2403624757162532,2007-06-01,LANDSAT 7
0.23449650765209315,2007-07-01,LANDSAT 7
0.4511071787371104,2007-08-01,LANDSAT 7
0.2311853086678663,2007-09-01,LANDSAT 7
0.077098569455077,2007-10-01,LANDSAT 7
0.38030231596146313,2007-11-01,LANDSAT 7
0.09480752578289836,2008-01-01,LANDSAT 7
0.13977985173270702,2008-02-01,LANDSAT 7
0.19888493493403947,2008-03-01,LANDSAT 7
0.4697534961533777,2008-04-01,LANDSAT 7
0.26361917484724007,2008-05-01,LANDSAT 7
0.38036665808414244,2008-06-01,LANDSAT 7
0.3126428256801069,2008-07-01,LANDSAT 7
0.379031823828821,2008-08-01,LANDSAT 7
0.365874437501742,2008-09-01,LANDSAT 7
0.20819821238909558,2008-10-01,LANDSAT 7
0.0715817277836156,2008-11-01,LANDSAT 7
0.23720886996364823,2008-12-01,LANDSAT 7
0.11844230813661893,2009-01-01,LANDSAT 7
0.12327289682838274,2009-02-01,LANDSAT 7
0.33984041493691436,2009-03-01,LANDSAT 7
0.5170843607151724,2009-05-01,LANDSAT 7
0.42585173385634545,2009-06-01,LANDSAT 7
0.3665878813807517,2009-07-01,LANDSAT 7
0.3525147659621541,2009-08-01,LANDSAT 7
0.5181488807018462,2009-09-01,LANDSAT 7
0.20691488891914647,2009-10-01,LANDSAT 7
0.33878193321049704,2009-11-01,LANDSAT 7
0.17834659599329228,2009-12-01,LANDSAT 7
0.06705070247846874,2010-01-01,LANDSAT 7
0.051265257898082055,2010-02-01,LANDSAT 7
0.2743631936901946,2010-03-01,LANDSAT 7
0.3142274375277287,2010-04-01,LANDSAT 7
0.34306781202658165,2010-05-01,LANDSAT 7
0.3133586112991835,2010-06-01,LANDSAT 7
0.24921932291717727,2010-07-01,LANDSAT 7
0.4446978687135634,2010-08-01,LANDSAT 7
0.37402926233522193,2010-09-01,LANDSAT 7
0.29511287844813167,2010-10-01,LANDSAT 7
0.25412674994707,2010-11-01,LANDSAT 7
0.054805482122849455,2010-12-01,LANDSAT 7
0.0995490776566365,2011-01-01,LANDSAT 7
0.14968230406762956,2011-02-01,LANDSAT 7
0.18020716437436743,2011-03-01,LANDSAT 7
0.3426125984810954,2011-04-01,LANDSAT 7
0.43858621060666925,2011-05-01,LANDSAT 7
0.3154677873855046,2011-06-01,LANDSAT 7
0.3556015440647304,2011-07-01,LANDSAT 7
0.4529052832358081,2011-08-01,LANDSAT 7
0.3939037363075875,2011-11-01,LANDSAT 7
0.29142388138198494,2012-01-01,LANDSAT 7
0.1042969852262406,2012-02-01,LANDSAT 7
0.29166948124643466,2012-03-01,LANDSAT 7
0.4130665889615474,2012-04-01,LANDSAT 7
0.5018237254831344,2012-05-01,LANDSAT 7
0.43282865117331276,2012-06-01,LANDSAT 7
0.20513550884510043,2012-07-01,LANDSAT 7
0.5030805014600565,2012-08-01,LANDSAT 7
0.5041310477024716,2012-09-01,LANDSAT 7
0.07116689366366755,2012-10-01,LANDSAT 7
0.3326075909968774,2012-11-01,LANDSAT 7
0.26218535222928413,2013-01-01,LANDSAT 7
0.2077575973634261,2013-02-01,LANDSAT 7
0.06615308236911005,2013-03-01,LANDSAT 7
0.23611949169488075,2013-05-01,LANDSAT 7
0.44645967004014725,2013-06-01,LANDSAT 7
0.3525860704804079,2013-07-01,LANDSAT 7
0.3036335873191827,2013-08-01,LANDSAT 7
0.4827660232138337,2013-09-01,LANDSAT 7
0.42351590547903994,2013-10-01,LANDSAT 7
0.37892570102667256,2013-11-01,LANDSAT 7
0.21165125314658773,2013-12-01,LANDSAT 7
0.17498352203647038,2014-01-01,LANDSAT 7
0.058144858203484105,2014-02-01,LANDSAT 7
0.18482645697185854,2014-03-01,LANDSAT 7
0.41828764435651344,2014-04-01,LANDSAT 7
0.4785495017025771,2014-05-01,LANDSAT 7
0.4444724606479796,2014-06-01,LANDSAT 7
0.40074312115961874,2014-07-01,LANDSAT 7
0.432179137457806,2014-08-01,LANDSAT 7
0.38132108375706736,2014-09-01,LANDSAT 7
0.09600674380971588,2014-10-01,LANDSAT 7
0.15033325753159446,2014-12-01,LANDSAT 7
0.23908570338985133,2015-01-01,LANDSAT 7
0.07599699961507204,2015-02-01,LANDSAT 7
0.2683746903033624,2015-03-01,LANDSAT 7
0.375600566154997,2015-04-01,LANDSAT 7
0.5269530150000554,2015-05-01,LANDSAT 7
0.3404381742206278,2015-06-01,LANDSAT 7
0.33548098673968324,2015-07-01,LANDSAT 7
0.5080062962988,2015-08-01,LANDSAT 7
0.3754562368547386,2015-09-01,LANDSAT 7
0.4721710964464006,2015-10-01,LANDSAT 7
0.2099754912232449,2015-11-01,LANDSAT 7
0.329414666182099,2015-12-01,LANDSAT 7
0.284610119271686,2016-01-01,LANDSAT 7
0.2464480331782654,2016-02-01,LANDSAT 7
0.0984546967377186,2016-03-01,LANDSAT 7
0.5115044111869693,2016-04-01,LANDSAT 7
0.38188615004541776,2016-05-01,LANDSAT 7
0.4970368162098943,2016-06-01,LANDSAT 7
0.3351909480248385,2016-07-01,LANDSAT 7
0.4152470589989887,2016-08-01,LANDSAT 7
0.3277483196670068,2016-09-01,LANDSAT 7
0.29225820458470586,2016-10-01,LANDSAT 7
0.31632933169990346,2016-11-01,LANDSAT 7
0.15611455492175239,2016-12-01,LANDSAT 7
0.22257211958380305,2017-02-01,LANDSAT 7
0.34579105869875115,2017-03-01,LANDSAT 7
0.3925108413017701,2017-04-01,LANDSAT 7
0.5476008088615342,2017-05-01,LANDSAT 7
0.3790956419896005,2017-06-01,LANDSAT 7
0.31947722910936727,2017-07-01,LANDSAT 7
0.3948882733651452,2017-08-01,LANDSAT 7
0.46971439247314395,2017-09-01,LANDSAT 7
0.452891663148462,2017-10-01,LANDSAT 7
0.37336879219820146,2017-11-01,LANDSAT 7
0.27100370156151843,2017-12-01,LANDSAT 7
0.0748213574917715,2018-02-01,LANDSAT 7
0.16461802713291743,2018-03-01,LANDSAT 7
0.4808971130193397,2018-04-01,LANDSAT 7
0.2086794776775417,2018-05-01,LANDSAT 7
0.5187502545127824,2018-06-01,LANDSAT 7
0.5021582700564226,2018-07-01,LANDSAT 7
0.32302793242099864,2018-08-01,LANDSAT 7
0.2993394903991612,2018-09-01,LANDSAT 7
0.46689201757575843,2018-10-01,LANDSAT 7
0.13539571547403814,2018-11-01,LANDSAT 7
0.29783730842434614,2018-12-01,LANDSAT 7
0.2074604398968128,2019-01-01,LANDSAT 7
0.3457513209696321,2019-03-01,LANDSAT 7
0.3664135975100832,2019-04-01,LANDSAT 7
0.20479325669079426,2019-05-01,LANDSAT 7
0.5203307605212024,2019-06-01,LANDSAT 7
0.5087727163290863,2019-07-01,LANDSAT 7
0.20763625542315195,2019-08-01,LANDSAT 7
0.42226636587985894,2019-09-01,LANDSAT 7
0.329560961013107,2019-10-01,LANDSAT 7
0.23575925760924638,2019-11-01,LANDSAT 7
0.2661711653417682,2020-01-01,LANDSAT 7
0.28282133457906566,2020-02-01,LANDSAT 7
0.44301680872373866,2020-03-01,LANDSAT 7
0.22964990258395906,2020-04-01,LANDSAT 7
0.4035662041047145,2020-06-01,LANDSAT 7
0.37312912447042107,2020-07-01,LANDSAT 7
0.5146778919854561,2020-08-01,LANDSAT 7
0.5059867198148209,2020-09-01,LANDSAT 7
0.21399315315501416,2020-10-01,LANDSAT 7
0.34836061920511835,2020-11-01,LANDSAT 7
0.2591965136474921,2020-12-01,LANDSAT 7
0.12710478416599524,2021-02-01,LANDSAT 7
0.3170347657296774,2021-03-01,LANDSAT 7
0.5144143889734174,2021-05-01,LANDSAT 7
0.2994523736350025,2021-06-01,LANDSAT 7
0.5430854105092051,2021-07-01,LANDSAT 7
0.5105953493853053,2021-08-01,LANDSAT 7
0.44127832333482203,2021-09-01,LANDSAT 7
0.28228642054799213,2021-11-01,LANDSAT 7
