NDVI,month-year,landsat
0.08397970666873515,2007-03-01,LANDSAT 7
0.12221663376738108,2007-04-01,LANDSAT 7
0.2503779387553062,2007-05-01,LANDSAT 7
0.25958925575626657,2007-06-01,LANDSAT 7
0.23615389859670807,2007-07-01,LANDSAT 7
0.2985060766381347,2007-08-01,LANDSAT 7
0.2542103716989087,2007-09-01,LANDSAT 7
0.1492317043971889,2007-10-01,LANDSAT 7
0.2011835708497912,2007-11-01,LANDSAT 7
0.07276872256856766,2007-12-01,LANDSAT 7
0.0692784909014871,2008-01-01,LANDSAT 7
0.10007483315256456,2008-03-01,LANDSAT 7
0.12065826422683651,2008-04-01,LANDSAT 7
0.30854164544094326,2008-05-01,LANDSAT 7
0.2901029199312284,2008-06-01,LANDSAT 7
0.2324152744840296,2008-07-01,LANDSAT 7
0.29309303217299637,2008-08-01,LANDSAT 7
0.23411304069068525,2008-09-01,LANDSAT 7
0.10175009937489332,2008-10-01,LANDSAT 7
0.07439256106270174,2008-11-01,LANDSAT 7
0.052214927164967166,2008-12-01,LANDSAT 7
-0.0066999964063590295,2009-01-01,LANDSAT 7
0.03611007018395889,2009-02-01,LANDSAT 7
0.07941123454432532,2009-03-01,LANDSAT 7
0.1446152553289195,2009-04-01,LANDSAT 7
0.23820086177683064,2009-05-01,LANDSAT 7
0.28291416956691307,2009-06-01,LANDSAT 7
0.22837754674275398,2009-07-01,LANDSAT 7
0.2977360850147946,2009-08-01,LANDSAT 7
0.3061264218733253,2009-09-01,LANDSAT 7
0.11051135084289966,2009-10-01,LANDSAT 7
0.17798999492721077,2009-11-01,LANDSAT 7
0.0068899451656087045,2009-12-01,LANDSAT 7
0.05075446223797751,2010-01-01,LANDSAT 7
0.03483117482475273,2010-02-01,LANDSAT 7
0.24636094850499704,2010-05-01,LANDSAT 7
0.29085129705153384,2010-06-01,LANDSAT 7
0.21348431474228804,2010-07-01,LANDSAT 7
0.1943559274550122,2010-08-01,LANDSAT 7
0.281203492783383,2010-09-01,LANDSAT 7
0.1657436343252001,2010-10-01,LANDSAT 7
-0.001866336890936886,2010-11-01,LANDSAT 7
0.028272454107023958,2010-12-01,LANDSAT 7
0.008901869941168742,2011-01-01,LANDSAT 7
0.03356081354512182,2011-02-01,LANDSAT 7
0.07931003546479974,2011-03-01,LANDSAT 7
0.27327993285786895,2011-04-01,LANDSAT 7
0.268013719576177,2011-05-01,LANDSAT 7
0.28901585191602325,2011-06-01,LANDSAT 7
0.2006304100276799,2011-08-01,LANDSAT 7
0.22582514512158658,2011-09-01,LANDSAT 7
0.13529267480150622,2011-10-01,LANDSAT 7
0.038046575055099355,2011-11-01,LANDSAT 7
0.07881788595901108,2012-01-01,LANDSAT 7
0.10758739041180944,2012-03-01,LANDSAT 7
0.2269310905541817,2012-04-01,LANDSAT 7
0.19817538794793169,2012-05-01,LANDSAT 7
0.32315717417657464,2012-06-01,LANDSAT 7
