NDVI,month-year,landsat
0.3993791608923762,2013-07-01,LANDSAT 7
0.3240785108023092,2013-08-01,LANDSAT 7
0.1670760758762027,2013-09-01,LANDSAT 7
0.3711934670075981,2013-10-01,LANDSAT 7
0.23789231673943642,2013-11-01,LANDSAT 7
0.13433733824628818,2013-12-01,LANDSAT 7
0.07323655555086911,2014-01-01,LANDSAT 7
0.07600536085000038,2014-02-01,LANDSAT 7
0.17505022802880615,2014-03-01,LANDSAT 7
0.2703984661617317,2014-04-01,LANDSAT 7
0.2948510163476414,2014-05-01,LANDSAT 7
0.3588604637812691,2014-06-01,LANDSAT 7
0.39025013653299767,2014-07-01,LANDSAT 7
0.27515057451841196,2014-08-01,LANDSAT 7
0.4430442165445084,2014-09-01,LANDSAT 7
0.3514206744540431,2014-10-01,LANDSAT 7
0.20252481336348968,2014-11-01,LANDSAT 7
0.09348639375396953,2014-12-01,LANDSAT 7
0.040749088150059,2015-01-01,LANDSAT 7
0.1815858418251497,2015-02-01,LANDSAT 7
0.16675662926145465,2015-03-01,LANDSAT 7
0.3772782122555774,2015-05-01,LANDSAT 7
0.14410262387542913,2015-06-01,LANDSAT 7
0.4175736264863902,2015-07-01,LANDSAT 7
0.42473011761674273,2015-08-01,LANDSAT 7
0.3645695931776647,2015-09-01,LANDSAT 7
0.16050866193858912,2015-10-01,LANDSAT 7
0.23364528950002636,2015-11-01,LANDSAT 7
0.019790440203539345,2015-12-01,LANDSAT 7
0.08962637683975518,2016-01-01,LANDSAT 7
0.06944638762897981,2016-02-01,LANDSAT 7
0.196482388688077,2016-03-01,LANDSAT 7
0.34774203565027695,2016-04-01,LANDSAT 7
0.4399133812967145,2016-05-01,LANDSAT 7
0.3345311056625788,2016-06-01,LANDSAT 7
0.28642838865026016,2016-07-01,LANDSAT 7
0.3920327705205197,2016-08-01,LANDSAT 7
0.18743340497688327,2016-09-01,LANDSAT 7
0.40823772029363414,2016-10-01,LANDSAT 7
0.2691825408769434,2016-11-01,LANDSAT 7
0.2230026768147828,2016-12-01,LANDSAT 7
0.055761073293334934,2017-01-01,LANDSAT 7
0.20549732169099572,2017-02-01,LANDSAT 7
0.27162325520103014,2017-04-01,LANDSAT 7
0.2158064013332238,2017-05-01,LANDSAT 7
0.4574991602009901,2017-07-01,LANDSAT 7
0.3287475209450547,2017-08-01,LANDSAT 7
0.3063306014932821,2017-09-01,LANDSAT 7
0.37419170410310215,2017-10-01,LANDSAT 7
0.2996272124891868,2017-11-01,LANDSAT 7
0.1369398823963168,2017-12-01,LANDSAT 7
0.04386284415132061,2018-01-01,LANDSAT 7
0.12122394068369398,2018-02-01,LANDSAT 7
0.24497298635814257,2018-03-01,LANDSAT 7
0.1594285859883373,2018-04-01,LANDSAT 7
0.401457005839405,2018-05-01,LANDSAT 7
0.3218007907415246,2018-06-01,LANDSAT 7
0.45109523219169134,2018-07-01,LANDSAT 7
