NDVI,month-year,landsat
0.4062231922549342,2013-06-01,LANDSAT 7
0.39970232176952236,2013-07-01,LANDSAT 7
0.4009635466017902,2013-08-01,LANDSAT 7
0.41465320175846804,2013-09-01,LANDSAT 7
0.3730575949334969,2013-10-01,LANDSAT 7
0.14115736300331855,2013-11-01,LANDSAT 7
0.03347655376681383,2013-12-01,LANDSAT 7
0.014454626547408107,2014-01-01,LANDSAT 7
0.06910246113711414,2014-02-01,LANDSAT 7
0.02616836003847061,2014-03-01,LANDSAT 7
0.23792193896015557,2014-04-01,LANDSAT 7
0.17107819298177407,2014-05-01,LANDSAT 7
0.3075225691872022,2014-06-01,LANDSAT 7
0.3109269262666875,2014-07-01,LANDSAT 7
0.47473422109071733,2014-08-01,LANDSAT 7
0.5158404726546382,2014-09-01,LANDSAT 7
0.38089565673923126,2014-10-01,LANDSAT 7
0.26180546810892164,2014-11-01,LANDSAT 7
0.1615555342433359,2014-12-01,LANDSAT 7
0.043940093290813505,2015-01-01,LANDSAT 7
0.035851968057319786,2015-02-01,LANDSAT 7
0.15404461217198137,2015-03-01,LANDSAT 7
0.3405387782735238,2015-04-01,LANDSAT 7
0.31700961466192323,2015-05-01,LANDSAT 7
0.4155300639329968,2015-06-01,LANDSAT 7
0.41321290127551685,2015-07-01,LANDSAT 7
0.38106436968555674,2015-08-01,LANDSAT 7
0.2830165441981234,2015-09-01,LANDSAT 7
0.30682041498400553,2015-10-01,LANDSAT 7
0.2392943361159525,2015-11-01,LANDSAT 7
0.14732460514784507,2015-12-01,LANDSAT 7
0.07297047255693705,2016-01-01,LANDSAT 7
0.09734648345044594,2016-02-01,LANDSAT 7
0.07437900612320705,2016-03-01,LANDSAT 7
0.27582818847987606,2016-04-01,LANDSAT 7
0.4063162210171943,2016-05-01,LANDSAT 7
0.48755113801293615,2016-06-01,LANDSAT 7
0.3060156932052459,2016-07-01,LANDSAT 7
0.24877331269706446,2016-08-01,LANDSAT 7
0.3505126240339783,2016-09-01,LANDSAT 7
0.26951900859465,2016-10-01,LANDSAT 7
0.29940787451371353,2016-11-01,LANDSAT 7
0.010391081004592411,2017-01-01,LANDSAT 7
0.1531350900658634,2017-02-01,LANDSAT 7
0.21654904954584378,2017-03-01,LANDSAT 7
0.31026379694640815,2017-04-01,LANDSAT 7
0.319306414934729,2017-05-01,LANDSAT 7
0.4026499894667206,2017-06-01,LANDSAT 7
0.40660000036993327,2017-07-01,LANDSAT 7
0.4834671973835228,2017-08-01,LANDSAT 7
0.22242901631846823,2017-09-01,LANDSAT 7
0.40085605397226415,2017-10-01,LANDSAT 7
0.26391613602616654,2017-11-01,LANDSAT 7
0.07218459693725764,2017-12-01,LANDSAT 7
0.038734867872473266,2018-01-01,LANDSAT 7
0.17722648884768705,2018-02-01,LANDSAT 7
0.2050090072383327,2018-03-01,LANDSAT 7
0.12230161501203468,2018-04-01,LANDSAT 7
0.3889448800992362,2018-05-01,LANDSAT 7
0.3920201826649117,2018-06-01,LANDSAT 7
0.39113963506169563,2018-07-01,LANDSAT 7
0.3053356468569003,2018-08-01,LANDSAT 7
0.40414400772124004,2018-09-01,LANDSAT 7
0.2746793195022462,2018-10-01,LANDSAT 7
0.12214622950532435,2018-12-01,LANDSAT 7
0.05603936280199119,2019-01-01,LANDSAT 7
0.03635504808658621,2019-02-01,LANDSAT 7
0.16853767167023245,2019-03-01,LANDSAT 7
