NDVI,month-year,landsat
0.10969721352558348,2001-11-01,LANDSAT 7
0.12193785698261675,2001-12-01,LANDSAT 7
0.08534054738454137,2002-01-01,LANDSAT 7
0.09064727790149486,2002-02-01,LANDSAT 7
0.09211337357563182,2002-03-01,LANDSAT 7
0.1333121809184444,2002-04-01,LANDSAT 7
0.16468292201307735,2002-05-01,LANDSAT 7
0.19380785689822785,2002-06-01,LANDSAT 7
0.17071953160049913,2002-07-01,LANDSAT 7
0.1988236450921329,2002-08-01,LANDSAT 7
0.18523591024140482,2002-09-01,LANDSAT 7
0.12195835579907359,2002-10-01,LANDSAT 7
0.0656617280002054,2002-11-01,LANDSAT 7
0.1059759732806156,2002-12-01,LANDSAT 7
0.07164236201874138,2003-01-01,LANDSAT 7
0.06278425824172619,2003-02-01,LANDSAT 7
0.07889232058392286,2003-03-01,LANDSAT 7
0.1646667752062873,2003-04-01,LANDSAT 7
0.19418453748113856,2003-05-01,LANDSAT 7
0.21936414769225202,2003-07-01,LANDSAT 7
0.19903951913713955,2003-08-01,LANDSAT 7
0.1947083198428691,2003-09-01,LANDSAT 7
0.18535287272666393,2003-10-01,LANDSAT 7
0.10189461469679909,2003-11-01,LANDSAT 7
0.05958830991408637,2003-12-01,LANDSAT 7
0.09339002209409578,2004-01-01,LANDSAT 7
0.06071766423966072,2004-02-01,LANDSAT 7
0.11566069037541106,2004-03-01,LANDSAT 7
0.16823887399518384,2004-04-01,LANDSAT 7
0.16908631819370082,2004-05-01,LANDSAT 7
0.14816247073192304,2004-06-01,LANDSAT 7
0.2644158001780487,2004-07-01,LANDSAT 7
0.22451096235369628,2004-08-01,LANDSAT 7
0.2711777225141176,2004-09-01,LANDSAT 7
0.16934802314066574,2004-10-01,LANDSAT 7
0.12215672272025563,2004-11-01,LANDSAT 7
0.12966155326675743,2004-12-01,LANDSAT 7
0.03264331478184856,2005-01-01,LANDSAT 7
0.09959924448970033,2005-02-01,LANDSAT 7
0.1035799715294806,2005-03-01,LANDSAT 7
0.1855217904231195,2005-04-01,LANDSAT 7
0.1821245757515572,2005-05-01,LANDSAT 7
0.29612754043343525,2005-06-01,LANDSAT 7
0.23615782060194251,2005-07-01,LANDSAT 7
0.26852643866918346,2005-08-01,LANDSAT 7
0.20968063224649872,2005-09-01,LANDSAT 7
0.10306142156877263,2005-10-01,LANDSAT 7
0.09379539606914132,2005-11-01,LANDSAT 7
0.05160052100058158,2005-12-01,LANDSAT 7
0.09972852019777205,2006-01-01,LANDSAT 7
0.04777150143547866,2006-02-01,LANDSAT 7
0.08602828420870419,2006-03-01,LANDSAT 7
0.1409120716476367,2006-04-01,LANDSAT 7
0.2167964683003351,2006-05-01,LANDSAT 7
0.22025867298798155,2006-06-01,LANDSAT 7
0.226416374106562,2006-07-01,LANDSAT 7
0.19380981627785746,2006-08-01,LANDSAT 7
0.2109853904447489,2006-09-01,LANDSAT 7
0.1629966464583767,2006-10-01,LANDSAT 7
0.07360750269662059,2006-11-01,LANDSAT 7
0.13522679498098383,2006-12-01,LANDSAT 7
0.050863517128005346,2007-01-01,LANDSAT 7
0.061732100654058424,2007-02-01,LANDSAT 7
0.08677797924355365,2007-03-01,LANDSAT 7
0.1619984747128093,2007-04-01,LANDSAT 7
0.2030388977843471,2007-05-01,LANDSAT 7
0.2512760660655342,2007-06-01,LANDSAT 7
0.2281022588982006,2007-07-01,LANDSAT 7
0.2773064449086316,2007-08-01,LANDSAT 7
0.3035326069278779,2007-09-01,LANDSAT 7
0.1085003525225579,2007-10-01,LANDSAT 7
0.08328398464058369,2007-11-01,LANDSAT 7
0.00919365282234137,2007-12-01,LANDSAT 7
0.06340079088663177,2008-01-01,LANDSAT 7
0.07524445285931165,2008-02-01,LANDSAT 7
0.10265054669991526,2008-03-01,LANDSAT 7
0.11714731279936436,2008-04-01,LANDSAT 7
0.24256652724137134,2008-05-01,LANDSAT 7
0.23869257903731625,2008-06-01,LANDSAT 7
0.23431003396523925,2008-07-01,LANDSAT 7
0.30361166370699616,2008-08-01,LANDSAT 7
0.2895065230982434,2008-09-01,LANDSAT 7
0.18027601348181094,2008-10-01,LANDSAT 7
0.05419136893912975,2008-11-01,LANDSAT 7
0.12317528419890271,2008-12-01,LANDSAT 7
0.098253908755576,2009-01-01,LANDSAT 7
0.06813748235443237,2009-02-01,LANDSAT 7
0.10080125169672595,2009-03-01,LANDSAT 7
0.10600199191254427,2009-04-01,LANDSAT 7
0.2214634867810054,2009-05-01,LANDSAT 7
0.2694864935908563,2009-06-01,LANDSAT 7
0.28299627593276017,2009-07-01,LANDSAT 7
0.21355273023777643,2009-08-01,LANDSAT 7
0.21343313136472508,2009-09-01,LANDSAT 7
0.1090681444510489,2009-10-01,LANDSAT 7
0.08302873817748163,2009-11-01,LANDSAT 7
0.04113149066217304,2009-12-01,LANDSAT 7
0.08497539145095327,2010-01-01,LANDSAT 7
0.08210202011851479,2010-02-01,LANDSAT 7
0.07114204602896057,2010-03-01,LANDSAT 7
0.1540971437288985,2010-04-01,LANDSAT 7
0.26551463495985517,2010-05-01,LANDSAT 7
0.31891442350927673,2010-06-01,LANDSAT 7
0.2661172868319887,2010-07-01,LANDSAT 7
0.18400952755702185,2010-08-01,LANDSAT 7
0.21860190908259922,2010-09-01,LANDSAT 7
0.14949664467215656,2010-10-01,LANDSAT 7
0.07737428519831235,2010-11-01,LANDSAT 7
0.07002718812057229,2010-12-01,LANDSAT 7
0.06094741225198131,2011-01-01,LANDSAT 7
0.08783363213202969,2011-02-01,LANDSAT 7
0.08940138100819525,2011-03-01,LANDSAT 7
0.1808901351109152,2011-04-01,LANDSAT 7
0.2462656213003762,2011-05-01,LANDSAT 7
0.2646999681417628,2011-06-01,LANDSAT 7
0.2866505007845681,2011-07-01,LANDSAT 7
0.19738580413590115,2011-08-01,LANDSAT 7
0.22302266992962327,2011-09-01,LANDSAT 7
0.12083947643785324,2011-10-01,LANDSAT 7
0.09280988366618148,2011-11-01,LANDSAT 7
0.05282182547707588,2011-12-01,LANDSAT 7
0.10662607346402678,2012-01-01,LANDSAT 7
0.04794659887791678,2012-02-01,LANDSAT 7
0.11697611161869097,2012-03-01,LANDSAT 7
0.1786142312692406,2012-04-01,LANDSAT 7
0.1976726043604263,2012-05-01,LANDSAT 7
0.18645003195466445,2012-06-01,LANDSAT 7
0.21051555286476675,2012-07-01,LANDSAT 7
0.2438492280558803,2012-08-01,LANDSAT 7
0.20106603697053926,2012-09-01,LANDSAT 7
0.1878420478817665,2012-10-01,LANDSAT 7
0.15154127532516476,2012-11-01,LANDSAT 7
0.07208213788347662,2012-12-01,LANDSAT 7
0.06546965923974411,2013-01-01,LANDSAT 7
0.02873443105460545,2013-02-01,LANDSAT 7
0.09775969018934189,2013-03-01,LANDSAT 7
